q,a,alpha,k,t_0,norm_A,fitness
0.3602209389847915,0.021913464688126792,1.827167187575085,0.07353146618303476,4.817625376601612,4638873.794893239,0.2705540096418905
0.5332327972697696,0.08403688761747477,1.7709493551751834,0.25844497508385555,4.722648675457167,806723.6761631883,0.23328912350429784
0.8808627104908594,0.0008060148217566552,3.086972176140436,0.9711511213100252,5.926309208482548,157151.19012692725,0.2030424811292256
0.36737887330227076,0.00217347984633053,2.816158384665919,1.0148709089130528,21.677310828417134,229875.3970927136,0.27559172349806005
0.5869844241755215,0.001104114361120055,2.988014718365484,0.35192214753430706,0.08815141579089904,9132157.306293085,0.23090968047671628
0.5869844241755215,3.600087147280306,3.160917113521013,3.0491083560612595,0.08815141579089904,188298.79105345596,0.17299369053647454
0.4575143388211295,0.3052849358270855,2.8283065704572197,0.2906143458813947,11.263800629017135,1992578.0102554217,0.2560609630975257
0.4123078517124561,0.015044300916066945,2.238330716102749,0.2168415163703413,0.8292931285810626,11611899.983608363,0.25859778551118073
0.16097412459884722,0.04263074541415165,1.8120609994360346,3.4579311213098394,2.7222486961834975,2656476.696283557,0.24499759688604056
0.4123078517124561,0.015044300916066945,3.7539839996701803,0.2168415163703413,2.4344712446118226,11611899.983608363,0.2746773770777485
0.29602784959825185,0.5612311843802136,3.7649394263649896,0.1871606953871604,0.18398272471983082,4361508.608782898,0.27731053136532996
0.2314623102670728,0.001104114361120055,2.988014718365484,0.06611653765730437,2.78422743754234,265951.4731145398,0.25159666272201436
0.8449458444045752,0.033797609677853724,2.2365019963084025,0.05309446594773304,3.364001106752912,54840003.217088684,0.20125944940458965
0.11879884363887405,0.002969695251533002,3.753118477270362,1.3534623015402685,8.922655658703299,9330671.325779194,0.1773302767743881
0.2640017677604506,0.8996366208924974,1.274839513176609,0.8986821275439653,0.0817913420569212,396781.6677767127,0.247238772485527
0.03877392230614965,1.4276923215104746,1.0407317975353014,0.06146877747846651,0.07386203436799504,3354685.518455403,0.10918283588978014
0.6409944862528659,0.46559301361116645,2.080538581095047,1.1820335801152086,11.073366760640525,4826791.831744434,0.21736389055711733
0.1628821782935103,0.04883406388235256,2.0236116541813027,0.7310350101742185,0.34071479048950465,1258604.263893613,0.22961118676483858
0.38597814130734626,0.01637026657679814,1.8086724924047708,0.7827368933133232,2.7123437650011852,17954668.384462528,0.25711447255885667
0.24732481674021503,0.05664152585718299,3.938100236842558,0.45218214330655815,27.792846683670604,329519.85633884143,0.2603103298850929
0.908701098387362,0.004424121880986556,2.2365300442602276,0.3044519478078437,0.2433673925302886,57739907.854436986,0.19757260231686463
0.20810270045405269,1.5182387315175958,2.419985787491174,0.3035667893652542,3.6488311429559612,8221472.522644924,0.2446995024331842
0.23749733398454625,1.0262057039488435,2.9749470088060996,0.1258645875268681,0.12169407848779752,408453.4536962675,0.2620553647676481
0.45321286401145694,0.055099985677610694,2.3750291445021796,0.07311283873664715,4.221976243073034,598542.2167328668,0.2605757090985283
0.18193539271102957,1.2117126417939368,1.0724541029492114,2.6706340369458514,37.16717540019567,85684.90307738117,0.2572761361842782
0.4697456544997502,0.37949480758902016,2.8289505461107423,1.0849287527881697,1.7336821991290057,409545.26747862744,0.24824432864936719
0.40209101803558994,0.28472341562080894,3.953316661132933,0.07036523541712143,0.6360190866569071,34033386.27317711,0.27725214575748147
0.021364257338380727,0.1345763747339372,2.350016189365522,0.4233649595735616,0.4996633458524724,2656476.696283557,0.0829917748739341
0.11842838526903458,0.42897438403378935,3.55290308972598,0.20741386632096426,0.37113636061570915,61651.10532118601,0.17461004521005297
0.567596302125562,0.00237279846816822,1.9020361086711266,2.6255303242395374,0.37113636061570915,57147642.02492227,0.188715803490519
0.7532937624309094,0.0008770185216735153,1.4397560704925847,0.07634635050537945,32.976043934777415,8464317.229521917,0.2043725977733754
0.8097316898433745,0.03507666107465352,1.8020748946584526,1.2653326975890198,7.417426282501975,3021130.6950412677,0.19838209593788128
0.3907837970111493,2.6871302548622253,2.4621551547018496,0.09687986047356664,9.679966562656462,29851265.495664127,0.26882569587217847
0.2640017677604506,0.09114859924633703,1.1234109097425338,0.21343487425961186,3.534102295127646,9807587.963226298,0.2790954783168327
0.34244285446449235,2.7240350582524955,1.1735993274767558,0.2165715927434764,22.74401263383348,852251.612391839,0.26873361295932785
0.3336559008950301,0.027310259031030456,1.827167187575085,0.15757583283408402,0.4539525894449219,83395694.61711894,0.27616828220768236
0.16097412459884722,0.5612311843802136,3.794177433621152,0.1871606953871604,26.859678266794266,4361508.608782898,0.20605662385614462
0.1628821782935103,0.10199886846333008,3.6827400287562626,0.7310350101742185,0.19714399972964916,4638873.794893239,0.215507276552241
0.14644767832016742,0.006045231768096262,3.7594926617689963,0.23596714084477108,0.37006979626916053,2536293.6258120756,0.1981792128132124
0.07475867781807592,0.002256989876599435,1.0407317975353014,2.4270958933386497,0.07386203436799504,30090512.16733396,0.13718059036663818
0.8808627104908594,0.004891402377623093,3.086972176140436,0.06741219931477933,0.8292931285810626,8221472.522644924,0.20467187333452178
0.31824288383367266,0.6166812972039868,2.2521186427477535,1.0148709089130528,21.677310828417134,44036341.99080652,0.2816917143506725
0.029258764501499383,0.03767514681897015,1.4153303355989277,1.0357538483094921,0.2324003761673306,70315620.6295104,0.12366654789588939
0.05911390347098655,3.7126620616042465,3.1850547061700327,0.2849473507059658,42.703926409928314,71663.83336820865,0.12284349481985243
0.4432733918065995,2.7240350582524955,1.4204885871436654,1.1979683870378925,10.089391702858796,676989.8765199983,0.2397254065442312
0.6249499359419382,0.027310259031030456,2.0236116541813027,0.7310350101742185,0.19714399972964916,83395694.61711894,0.20948871398077848
0.37851908488474434,0.001124052804184835,3.9020267038728687,0.18570269500681252,0.08924720367877777,7832645.07251025,0.27911546261253134
0.07475867781807592,1.4399605653318965,1.0407317975353014,0.2165715927434764,0.07386203436799504,852251.612391839,0.16060149375600416
0.03374200322193016,0.3595566965495168,1.8086724924047708,0.7827368933133232,0.21725791892643287,90685066.91989054,0.1117973331607498
0.16097412459884722,0.037748361918954365,1.180611357411586,0.8986821275439653,0.0817913420569212,2656476.696283557,0.25479743814813166
0.10499820578647928,0.22731558869876153,2.5294300370112426,0.8479657928706282,0.3560885082316002,86765291.83260788,0.1770298113536702
0.4064352874433718,0.0005433961849313818,2.1683567167732454,2.217266458671848,7.243033565422949,3644677.0988513203,0.2500373896448287
0.8849342380485569,0.08403688761747477,3.239923610590738,0.25844497508385555,4.722648675457167,806723.6761631883,0.2052207856506435
0.6836827650931683,2.775693322984085,1.4596893470562102,0.05049317346023199,0.6827068210611321,29908916.379596803,0.20936212371818183
0.7373806754626157,0.004299436008070438,2.393469117910855,2.8477075054627585,32.56010213745858,6749965.688022316,0.20734517069016947
0.19246012714968383,1.2117126417939368,2.6929264440654506,0.1474332922954172,20.976541294036426,709584.3974969914,0.23394677381864518
0.8529760380344273,1.4399605653318965,1.1735993274767558,0.2165715927434764,24.89911789473705,852251.612391839,0.19460900601946754
0.3907837970111493,2.6871302548622253,3.089224261592416,0.09687986047356664,37.8345632023576,1179155.7532794124,0.2733231814023174
0.3319199032404096,0.8565916613997342,2.0236116541813027,0.7310350101742185,2.0962089247092286,1258604.263893613,0.2698262087944629
0.9037462763272173,1.0262057039488435,3.6925786749401524,3.9262350130695975,22.44264353975788,5294679.995620843,0.19984112197780715
0.14362124771763635,0.01537846328300882,2.8098673822590525,3.1948384143841126,0.6330981221640022,413956.19937998423,0.23692310279165707
0.40714281964334215,0.0029424398011813216,3.3593231234220444,0.44589014831338825,37.37180608008892,22523390.454760633,0.2736237451651647
0.2644704627361984,3.600087147280306,2.3884770813489404,3.0491083560612595,27.774833110477303,19292010.67323543,0.2678498221759669
0.7439564597354213,0.1345763747339372,2.087727530605976,0.08663118145743341,4.692626198033234,405372.6067239318,0.20834921334439663
0.44480960338618186,0.21429806142724658,1.4596893470562102,0.257239071728087,8.922655658703299,29908916.379596803,0.24569020549611123
0.36596032081290464,0.004891402377623093,2.521332991813135,0.3759496441174472,5.926309208482548,558782.771818628,0.2774366577008636
0.9715011191699271,0.15046824680238596,3.6174529398294055,2.1401640172592655,5.839388653042031,214688.74955588966,0.1951623688058431
0.08959108778041397,0.02422633499816271,2.862498209188129,0.12010407240294703,4.481535076838263,795366.8865419005,0.1506127905472983
0.0898103002593183,4.7409235591277845,2.417068806320304,1.152360482665736,1.2016118609080177,11440404.027027173,0.16275102878582504
0.41443211141585207,1.209515844910265,3.089224261592416,0.09687986047356664,0.11440961406817106,29851265.495664127,0.26953051574089537
0.3242099172462754,0.0006312094711594256,1.1735993274767558,0.8867563805753613,0.07227600025338962,7599034.433848366,0.22639876666324762
0.26787685579663706,0.24594912689123954,1.3558483511153623,0.06743650336610561,1.8386583435591741,57279936.71381539,0.2736207983653336
0.36458915928421254,0.389350743124169,1.0786369780134937,0.26359097067220283,0.3162447553752892,3987896.4342346676,0.25183080134764463
0.5457118158038924,0.8565916613997342,2.0236116541813027,0.7310350101742185,0.2813296247867347,18004045.56239897,0.22158705352646985
0.13857719738779242,0.21959614878152386,3.4473411743030162,0.7202023805530542,24.311751464377718,4542739.830908441,0.19018219572427592
0.8935128458430877,0.8532846458042526,2.6110388968346183,0.20741386632096426,1.3412338176673628,20552542.939033296,0.20050306078956445
0.38329450539641047,0.5175089723733672,1.4594949809884497,2.375100355173801,0.530488851931621,4824076.635556806,0.20625405184281945
0.8097316898433745,0.03507666107465352,2.5942794620000758,0.6938273408492263,1.6549915742356978,3021130.6950412677,0.20469932237403488
0.043127296087387045,2.6871302548622253,1.757085861640287,0.24921387378764986,0.11440961406817106,83395694.61711894,0.11395164005978456
0.48054051813861126,0.003301531592180598,2.070830375626474,0.8047159217344251,8.946751810704498,2698351.4725193535,0.24229767976646144
0.6975804028292273,0.000678088210616094,3.7649394263649896,0.6693494829654579,0.18398272471983082,3181187.0305310367,0.21813326716120357
0.2640017677604506,0.012005565323760833,1.274839513176609,1.0374115377493043,0.060888115896025635,9807587.963226298,0.2305173417497151
0.5595347062951607,0.0013077247254069057,1.274839513176609,0.32225588976544556,4.1067299587737045,62388590.344552755,0.22057756541570855
0.1520698447906961,0.03507666107465352,2.114971334438517,2.7209044969031204,12.626100894951742,682019.6736028539,0.22073672702469213
0.3369557711132494,0.006369422172434931,2.070830375626474,0.8047159217344251,1.735977463996451,15591564.261044849,0.27049088680797
0.24632297725911467,1.639458861964809,3.7289082792878316,0.6713514820615937,0.7952801330329855,9937840.052708248,0.26094132784906254
0.1950667527380392,0.8191718456228763,1.9115884062004826,0.0528688063249554,23.342052414824593,2536293.6258120756,0.24234650210069403
0.6517825738737308,0.016401365202350755,1.1735993274767558,0.2165715927434764,23.096763660814254,4344035.278451453,0.20662509048593403
0.032254074500574825,1.5182387315175958,2.238330716102749,0.06741219931477933,0.3868217540468226,776736.9658188806,0.09595835743096535
0.03879723947027136,0.12216109725085839,2.910659181995179,1.6785464064629039,0.10850593304280094,8907752.74105566,0.14295033385532088
0.3504842981521707,2.2978548184098644,2.728319791611075,0.28321007005575954,0.3868217540468226,776736.9658188806,0.2729900218520252
0.25862510665958843,0.6930470106417502,1.3410521248290121,0.0651881124935005,14.895897865852461,4842149.390600503,0.2740269320853926
0.4011651342596237,0.04263074541415165,2.742159150635502,0.0816305982293935,2.7222486961834975,36628940.53560071,0.2711018487524898
0.2644704627361984,3.600087147280306,3.3593231234220444,3.0491083560612595,27.774833110477303,1050799.1849267122,0.2750057743509336
0.5317990907178375,0.005811631565666155,2.742159150635502,0.21410627530422818,0.09517618171492212,36628940.53560071,0.2417704434465385
0.054395352267415806,1.172819246042065,3.533054759019127,0.4940044888348682,0.3606485166679592,14647054.829875512,0.11869506370721633
0.34244285446449235,0.5406199047283626,3.3326075297310838,1.3591268899819091,22.74401263383348,676989.8765199983,0.2822209025153411
0.42925910232358905,0.007219146703363364,2.131013640610525,0.8494433778518821,0.2856504670472497,4185235.5927926614,0.23741836791865578
0.3319199032404096,0.01452842027188204,3.7539839996701803,0.14720654155428115,2.080180406013364,1114768.4077546091,0.2806063818811997
0.22483834574560677,0.002186407376670961,3.8818634162197716,2.0298217010355843,0.8853477550840616,5227209.048503494,0.25785052699939853
0.6402336406428243,0.10183928276490557,3.7550944383490794,0.1289672983098058,2.3897031818293044,11059952.925372578,0.23429105602261927
0.8445070784650793,0.007224521117264822,1.8206702069389966,0.09209050125156842,0.38292772389182794,21043019.260603234,0.19933949564784964
0.14159986937626295,0.572382343362361,2.8917111080302202,2.576539870930864,5.82502881797855,2502003.3260620115,0.21144742917324927
0.39595506647721684,0.05664152585718299,2.7278042886902747,0.45218214330655815,37.37180608008892,329519.85633884143,0.27391570763342304
0.3118730579987467,0.42597633757886594,3.849707245261381,2.9901719943858747,23.676079761046342,523114.3928936904,0.2762661882526577
0.8445070784650793,0.007224521117264822,3.0714749035994706,0.09209050125156842,27.81452079201191,114859.43948542749,0.2082487575292586
0.2377102088975902,0.003133637436403628,1.637880685080316,0.6638256093732656,17.69550590893459,907767.8008713942,0.26353164958280284
0.4090281236919046,0.05500208832087094,1.1735993274767558,0.1258645875268681,3.008274566538955,852251.612391839,0.254274343627614
0.18193539271102957,1.0990717865901156,1.2034343369696243,0.49996547753754517,37.16717540019567,16315033.258149939,0.24121332361596062
0.05953724168747454,0.018515133676143804,2.1341122082013353,0.07901843209576684,0.08815141579089904,188298.79105345596,0.12712887232699
0.09888336697489641,2.522747891829364,1.3080405145796838,1.3435731451328108,6.9961208318289145,13801356.820289029,0.18207282685302706
0.32262544591666714,2.1629444686491723,2.3789339767521236,0.19513234963025725,32.38764824291442,413956.19937998423,0.28201709312937234
0.873986589493248,0.005218013882179352,3.3326075297310838,1.1979683870378925,22.74401263383348,95760.05901012251,0.20598419218187483
0.7532937624309094,0.0008770185216735153,1.4397560704925847,0.1676076764206286,32.976043934777415,2730583.383535048,0.20356329900295567
0.846686780179913,0.28472341562080894,2.142796256944978,0.7202023805530542,24.311751464377718,135827.99252311277,0.20184041430482078
0.22546909490249628,0.028273368676322866,3.5266970298595304,0.09015523769569427,37.8345632023576,1179155.7532794124,0.2539979837667113
0.6249499359419382,0.0007875160115720235,1.757085861640287,0.24921387378764986,0.4539525894449219,188298.79105345596,0.21575281148415001
0.3838427713219723,0.0008060148217566552,3.9095566628049956,0.47300363172378157,0.5580182060486771,2191555.529801249,0.27496248920485955
0.1950667527380392,0.03377964544322108,1.373779807297508,0.2556894487040283,0.9188696993535079,907105.7516191462,0.25091967996455405
0.9211982852119708,0.033797609677853724,1.3472212965705306,0.07786602282699653,8.460469821218622,26746938.21229335,0.1896015491155593
0.19597037859868066,0.004299436008070438,1.0960791393025024,0.49191581735619877,0.1346839071879389,326259.5222494434,0.26682160449308534
0.15977588767431047,0.00109017143685042,3.0595111509850574,1.1357929151454562,0.14571661779610673,57279936.71381539,0.2287176726676797
0.11712972922018991,0.0029743440512895788,1.8086724924047708,0.07634635050537945,2.7123437650011852,8464317.229521917,0.18270505590356803
0.19246012714968383,0.011176279298117955,2.6929264440654506,0.06248999982811666,20.976541294036426,54665535.103483066,0.23351151639410272
0.16840006453759843,0.09114859924633703,1.1234109097425338,0.690217739807465,3.534102295127646,2196919.88187627,0.2450722389089697
0.22256024022213447,0.003133637436403628,1.0498123179166918,0.5714195359069666,0.9537917391590502,54665535.103483066,0.27200740102077775
0.021371837921924014,2.285706891833776,2.36370933883316,0.7940397754846197,0.8943499983767396,1502097.5061352304,0.08443507631450994
0.6975804028292273,0.006369422172434931,3.7649394263649896,1.4229677582374893,1.735977463996451,1599083.842551538,0.21854236085339512
0.9624773345254154,0.8996366208924974,1.274839513176609,1.8583103093408182,0.7960795450815612,794552.5901508848,0.17528525246767715
0.4011651342596237,0.005811631565666155,2.742159150635502,0.8933263432222283,5.2112412541290976,36628940.53560071,0.2646843079341476
0.48048028628410916,0.21463465309761162,2.630907917629978,0.36158496962914716,2.874122610719905,19292010.67323543,0.24870900343561758
0.5403342610202889,2.1199566635702736,2.067924832730498,0.3714861418729689,0.0913654185597159,4826791.831744434,0.2264723473876676
0.5862284541771274,0.0033470930869632168,3.90143743246654,0.41749712124486305,18.248575239895967,42668641.37806232,0.24361205077126993
0.07030293899482438,0.21468723274050566,2.410900870927124,0.05041460577154736,44.39370165206701,387288.977866228,0.13501291985905978
0.22546909490249628,0.08409045061268298,1.6784827419353165,0.09015523769569427,37.8345632023576,265951.4731145398,0.2599798862951934
0.23834165394005027,0.0945786922295015,1.9269322466099015,1.0677898702834838,0.09884571974194535,3046284.456601369,0.26068388707783097
0.11879884363887405,2.1199566635702736,3.277424298476112,0.3714861418729689,4.04282359741829,127427.64478384278,0.1768345838325176
0.7532937624309094,1.4399605653318965,1.4397560704925847,2.0298217010355843,3.008274566538955,852251.612391839,0.19273026972352228
0.19210413623375527,0.004424121880986556,2.9547419897143445,1.086685822631637,0.2433673925302886,57739907.854436986,0.24391982489123248
0.10499820578647928,0.22731558869876153,2.5294300370112426,0.24570913845792716,0.7430294277769948,412117.71727210784,0.16821055772364013
0.17825440296494344,2.00962218708043,2.9342174292124334,0.4733253752575746,2.138740572080752,16084636.279421268,0.22554608798784517
0.0898103002593183,0.007229525042452867,2.417068806320304,0.24921387378764986,1.2016118609080177,69349120.65513214,0.15408670314286388
0.34244285446449235,2.7240350582524955,2.1341122082013353,1.1979683870378925,22.74401263383348,230171.24408732302,0.2722146693894378
0.34504607490844724,0.001500134072283974,3.021319457660409,0.24556681310089404,0.06041228896178691,260434.67345513878,0.27576038287739074
0.12083018071548345,0.17877294613055486,2.350016189365522,0.0994607078675118,0.4996633458524724,55734129.524848334,0.18144077181025614
0.06239948580348025,0.002035006912956441,1.6532149531188156,0.05718489513344848,0.6330981221640022,1038143.5173316252,0.12959815736236974
0.1950667527380392,2.155741788919044,3.385878393161134,0.32617161870917155,0.3560885082316002,86765291.83260788,0.23518851775166247
0.40209101803558994,0.3595566965495168,3.953316661132933,0.7827368933133232,2.7123437650011852,34033386.27317711,0.2763295629983692
0.17541896411318464,0.05762759236731272,2.600422493538183,0.8933263432222283,5.2112412541290976,139570.99352586467,0.22712338543662247
0.655972217509079,0.6359938110398476,3.9020267038728687,0.18570269500681252,0.10732480088517983,241930.39018455162,0.22903811827447348
0.9715011191699271,2.155741788919044,3.6174529398294055,0.09544547982646079,23.342052414824593,8404366.26093565,0.20024447214777497
0.3350356366424018,0.15570064480859414,3.8597016986359605,0.15555532191877602,0.1728986528533,9629577.321009027,0.28410468547434536
0.18843053939455726,0.0026836696871742585,1.7270043078190485,2.833259454369543,12.031568620643064,84927.73093858732,0.25168126517514394
0.08356844291894261,0.3595566965495168,1.8086724924047708,0.7827368933133232,2.7123437650011852,2061175.8767556872,0.15768444519631714
0.13473083013698706,0.059777080238255655,1.1242309843327665,0.4670709237230916,0.7128593816858684,72811.73487625143,0.2174163173027635
0.23496743619038277,1.5490791701720665,3.8541973704171846,0.10065116913607253,8.493731007145806,61980.91765294352,0.25294482720269434
0.0852031756357524,0.0008770185216735153,1.4397560704925847,2.0298217010355843,32.976043934777415,9132157.306293085,0.16421848838980113
0.3369557711132494,0.003301531592180598,2.070830375626474,0.06412571561663019,8.946751810704498,15591564.261044849,0.27642023469448784
0.3118730579987467,0.018383078845403182,2.3446888707196254,0.48393949679256665,20.44032941298445,523114.3928936904,0.28127524749089783
0.4090281236919046,0.007219146703363364,2.109299203653168,0.1258645875268681,0.12169407848779752,85887.69260912096,0.26308250719439547
0.2960026747298525,0.05664152585718299,3.021319457660409,0.24556681310089404,0.06041228896178691,329519.85633884143,0.2784086456882183
0.6976162581613218,0.019706077795090086,1.8158099567802313,0.5963691378227798,11.263800629017135,5572635.062908108,0.2110908668341022
0.10811753418592981,0.8200319516166512,2.8917111080302202,2.576539870930864,5.82502881797855,52921805.22551822,0.1804674813956828
0.8363241957858102,0.08930069491367075,3.089224261592416,0.06081443888376719,19.82214162221893,2978895.9741861657,0.20977142151231584
0.11712972922018991,0.3595566965495168,1.8086724924047708,0.08771065010714812,2.7123437650011852,59899527.05825207,0.18229348016975194
0.19246012714968383,0.1492706381731728,3.7649394263649896,0.1474332922954172,0.18398272471983082,709584.3974969914,0.22909013870580688
0.10499820578647928,0.22731558869876153,2.5294300370112426,2.529646630007163,0.7430294277769948,412117.71727210784,0.203659124034361
0.3761879972833145,0.8498402091958098,2.9749470088060996,1.2967543227522966,17.655389249875476,85887.69260912096,0.2713492522990312
0.38489493266301006,0.018383078845403182,2.3446888707196254,0.48393949679256665,0.07064379414083205,56097.43119261635,0.2573855506327491
0.16097412459884722,0.42597633757886594,1.180611357411586,2.9901719943858747,26.859678266794266,523114.3928936904,0.24635861849222354
0.36737887330227076,0.06690662152292576,3.7334120415302294,1.3307126309601922,0.5214234416345843,79271805.07632364,0.2695916899458182
0.38597814130734626,0.007229525042452867,2.9659895553189104,0.11165925227102376,1.2016118609080177,69349120.65513214,0.2727220842815669
0.6249499359419382,0.027310259031030456,1.757085861640287,0.8047159217344251,0.4539525894449219,83395694.61711894,0.2121899999698782
0.44480960338618186,2.775693322984085,3.7649394263649896,0.08657397626371308,0.18398272471983082,29908916.379596803,0.26937127852602183
0.17541896411318464,0.05762759236731272,2.600422493538183,0.8933263432222283,44.39370165206701,826813.8295274408,0.2263589685175391
0.3602209389847915,0.04025690024142545,3.6827400287562626,0.07353146618303476,4.817625376601612,4638873.794893239,0.28177267577467485
0.8363241957858102,1.0262057039488435,3.9598013055684476,0.06081443888376719,19.82214162221893,2978895.9741861657,0.21488747917272524
0.6402336406428243,0.1388174697877756,3.7289082792878316,0.10147309270377707,0.7952801330329855,11059952.925372578,0.23246069860574617
0.13802377964087906,0.005811631565666155,2.742159150635502,1.661241907518335,0.07109165568383358,1691474.3191192325,0.23150519870284023
0.09888336697489641,2.522747891829364,2.9138834429692704,0.12732224036529888,7.76418815083569,651475.1334935557,0.15844242061497932
0.05167377415345271,0.004891402377623093,3.1352754138595067,1.354607272631002,9.324678957948972,558782.771818628,0.1178200784756549
0.05066603540239584,0.011412176513745991,3.7240541659390907,0.11629888408474844,0.2851612205625327,799646.7986245271,0.11371565008376433
0.23496743619038277,1.2117126417939368,3.90143743246654,0.41749712124486305,0.08922342083829445,85684.90307738117,0.25497737427640876
0.7246559767795842,0.04025690024142545,3.385878393161134,0.32617161870917155,0.3560885082316002,1134323.0038495965,0.21887697797268046
0.1758084263384155,0.04081702684496874,2.526753821071314,0.1945327683209451,14.136620195723353,208654.92521730313,0.22573862021510774
0.29602784959825185,0.5612311843802136,3.794177433621152,0.1871606953871604,9.83885979686067,4361508.608782898,0.27945940800836955
0.18843053939455726,0.35501237201513747,1.2144484837866618,2.833259454369543,0.8853477550840616,5227209.048503494,0.22924024051458325
0.8808627104908594,0.004891402377623093,1.4386294443558385,0.16988565714871298,0.07765879898148216,558782.771818628,0.19135864771421351
0.14393151019435116,0.04883406388235256,3.7927230566829335,0.8613388587780884,4.394480567989083,9132157.306293085,0.19465982250648817
0.18350725478590865,0.02828793795114057,1.5507276868645596,2.843933245034018,11.399511169020506,3136391.4839584962,0.2565866769479168
0.22546909490249628,2.775693322984085,1.4596893470562102,0.257239071728087,1.903061342784144,1179155.7532794124,0.26426518656094916
0.8445070784650793,0.46034767794602843,2.8154485736990553,0.09209050125156842,1.603378860673453,1432602.6472932897,0.20546921765704199
0.13802377964087906,0.0005866768473515626,1.1516000093594956,3.8119707427555083,7.502227191378463,2514076.329397693,0.25352886926504975
0.16840006453759843,0.3052849358270855,2.903689714519925,0.690217739807465,3.534102295127646,1992578.0102554217,0.22241311000436956
0.40098200931588296,0.0014660890326267308,2.8917111080302202,2.576539870930864,5.82502881797855,34033386.27317711,0.25675564852201804
0.38489493266301006,0.018383078845403182,1.2458544562679061,0.48393949679256665,3.490364710143925,56097.43119261635,0.2536273729770743
0.23834165394005027,0.000678088210616094,1.9269322466099015,0.6693494829654579,5.528126326895317,3046284.456601369,0.2670291883324103
0.7532937624309094,0.011076299834197079,1.4397560704925847,0.6638256093732656,0.9537917391590502,316458.26800654683,0.19713672352201728
0.23749733398454625,1.0262057039488435,3.9598013055684476,3.9262350130695975,18.096546380495322,408453.4536962675,0.26171150045833647
0.035104255726578076,0.06188482105527282,2.410900870927124,0.08331183598680512,44.39370165206701,90685066.91989054,0.09823477101073655
0.03078865807720107,0.01637026657679814,1.3405284139371403,0.0950628696380206,8.758002561499913,17954668.384462528,0.09643507740787143
0.26923096092183857,1.4276923215104746,2.9659895553189104,0.06146877747846651,3.165117900007569,3354685.518455403,0.267690221377682
0.011064072383384242,1.5182387315175958,2.238330716102749,0.06741219931477933,0.4169422901272034,1053567.344499613,0.06531025155423795
0.47351894136241957,0.9013833209994107,1.2848891213202736,0.7868114771370611,0.5940983778682956,2574646.4471916473,0.2243873537629646
0.8506326469807781,0.00109017143685042,1.3410521248290121,0.11206459497695552,0.14571661779610673,4842149.390600503,0.19370974487284995
0.05066603540239584,0.21959614878152386,3.7240541659390907,0.10640076648119995,1.1213150887933545,799646.7986245271,0.11368499724860899
0.6752097288904776,1.639458861964809,3.7289082792878316,0.10147309270377707,0.7952801330329855,8907752.74105566,0.2309818710262212
0.2877720058644296,0.07285387122649245,1.2656440726814857,0.08331183598680512,0.21725791892643287,107659.6232749123,0.2813051012652352
0.3350356366424018,0.013015460079096824,3.1352754138595067,0.10065116913607253,9.324678957948972,130069.9817994265,0.27969560415420114
0.48048028628410916,0.0067240421013521285,3.9791665708328514,1.152360482665736,12.988910744136847,51105.71697118388,0.257418697560772
0.4090281236919046,0.05500208832087094,2.0779385709488434,0.06081443888376719,19.82214162221893,2978895.9741861657,0.2623296474926131
0.27573930264981705,0.04019784764196433,2.8743747477329884,0.7656391075488334,27.792846683670604,46816254.59050502,0.27387048851422735
0.5457118158038924,0.5315848617787393,3.118389302125932,3.2690434073097716,1.1213150887933545,18004045.56239897,0.21228657326383998
0.34244285446449235,2.7240350582524955,2.3750291445021796,1.1979683870378925,0.6442814637171892,598542.2167328668,0.26202679161858056
0.32262544591666714,0.0012984096412418837,2.3789339767521236,0.07311283873664715,32.38764824291442,54498028.94659893,0.27845634093632
0.14362124771763635,0.01537846328300882,2.8098673822590525,3.1948384143841126,5.630466997098752,5811784.227089062,0.21412038331080807
0.63084920519238,2.877771627872864,2.9138834429692704,0.12732224036529888,11.263800629017135,46582293.30229134,0.22802356183030525
0.5770912159876507,0.1492706381731728,2.6929264440654506,0.17387460477011346,20.976541294036426,709584.3974969914,0.23420252572802489
0.29602784959825185,0.5171675733662221,3.794177433621152,2.804750730124315,9.530818271715724,1897060.305262398,0.27529871642262316
0.7532937624309094,0.01402237026314636,1.4425671696810993,2.0298217010355843,32.976043934777415,16379491.755744992,0.1969975941023772
0.1628821782935103,0.8565916613997342,2.3103363860420587,0.7310350101742185,0.19714399972964916,1258604.263893613,0.22754400370336836
0.05066603540239584,0.4541586883796974,3.7240541659390907,0.08755775495891675,0.2851612205625327,262828.8612648604,0.113320385139215
0.6316062970935687,0.000575849664464954,3.1903505210879666,1.1189588128784693,21.677310828417134,2786967.1092301034,0.23161348530319223
0.17541896411318464,1.5490791701720665,2.600422493538183,0.06412571561663019,8.493731007145806,139570.99352586467,0.22463608739897273
0.7073138076974336,0.15570064480859414,1.00125214510384,1.0471399619945887,13.111511706999,50414533.56310878,0.19940811974252928
0.1520698447906961,0.16077572752278643,1.7936080329115298,0.5588649549834597,12.626100894951742,682019.6736028539,0.21417233853948728
0.6316062970935687,0.2886989071245944,3.1903505210879666,0.3533346106038274,8.821364496434892,2786967.1092301034,0.23247369468227946
0.11879884363887405,0.001182166015274449,3.0306313165460628,1.3534623015402685,4.04282359741829,8221472.522644924,0.18171544101599565
