mu,mu0,alpha,delta1,delta2,tau_min,tau_max,alpha_bpl,beta_bpl,F_break,F_min,fitness
1.2514244805797288,1.5221971179142828,7.39413449029992,-1.0661573386662049,0.10622552375697618,0.029758352538698005,54.69855192577779,0.24298608145012668,1.1774312122505781,3.203099053236379e-08,9.092372922126158e-09,0.45434998376336583
0.8728195670202215,1.3085376110502231,8.661379800638942,-1.180220396710997,0.08985473993016463,0.015518388969377324,52.64198354837018,0.5421685925878236,1.2000901982597918,2.707090560628373e-08,1.267697983281307e-08,0.4957840959842
0.8011222515931742,1.211878974019028,2.872480504094959,-0.6882712093312339,0.2871353128726603,0.018981790598430304,28.6760153822662,0.3501377983514167,1.0939618275379552,3.5789864184024275e-07,2.1545753644247162e-08,0.5550133481869554
1.4880030723528603,1.0192243505874738,10.295463599810503,-1.0780341475895139,0.263697664246401,0.010724896588494038,41.95177290367188,0.8822723107608685,1.2152333116639917,1.6639335890002964e-08,3.380566913637557e-08,0.1050354699039281
0.9668854162652301,1.5270265668721965,6.02682300717105,-1.0674408296390194,0.16056270959012073,0.016252089297873657,19.060024751734105,0.5135574481061149,1.5822877581534476,1.4732047974955152e-06,6.364253254154611e-09,0.5693322266794204
0.8011222515931742,1.6633250299162845,13.071308429135916,-0.3705617968815609,0.2871353128726603,0.04918344425170686,44.245253734057066,0.3501377983514167,1.4703383171077917,1.1060138075959464e-06,6.230867455309115e-08,0.2627662441157361
0.9897300922336821,1.6773309305482857,4.3273005131627365,-1.4431412421351846,0.2871353128726603,0.05978239686071282,20.469091721974223,0.3501377983514167,1.893647359676229,5.891777730469308e-06,5.7086341956003893e-08,0.2851080675844022
0.8011222515931742,1.5481727208625646,13.071308429135916,-0.4833532449686142,0.2871353128726603,0.02865592731014183,12.219564138044838,0.3501377983514167,1.893647359676229,8.868518929217275e-06,2.6622185400614365e-08,0.2725011707332787
1.2093653054860702,1.211878974019028,13.616622862140414,-0.8212801248605098,0.23377690247072586,0.018981790598430304,54.69855192577779,0.857719148148622,1.1774312122505781,3.5789864184024275e-07,2.9503210346142695e-09,1.2140804817584017
1.3186883473232291,1.2679972431641031,12.019001163773359,-0.9247820184258687,0.11571470334239953,0.023852209300587,61.91768642153069,0.404070981461677,1.1571653407294817,1.1126494183151318e-07,5.868793503753953e-09,0.5197149867806081
1.3186883473232291,0.9396605701535257,12.019001163773359,-1.4651475693177853,0.08184941915174865,0.02130729315342057,44.245253734057066,0.9288160221832241,1.4703383171077917,1.1060138075959464e-06,3.5871613664292354e-09,0.6655712433102637
0.9897300922336821,1.6773309305482857,4.3273005131627365,-1.3065045527293946,0.04762373668962524,0.06219160668634609,16.005721741619134,0.8239169566938515,1.4451678756844688,4.3076991627223157e-07,5.7086341956003893e-08,0.5238779077025782
1.4880030723528603,1.5270265668721965,2.0214171922254947,-0.8893378520711342,0.23766443741873952,0.010724896588494038,19.0122195018212,0.5001048252171795,1.254961522611512,1.4732047974955152e-06,6.364253254154611e-09,0.2194498499636531
0.9668854162652301,1.1887287238973083,8.92987446441573,-1.0674408296390194,0.22069267485367952,0.01280127317805115,19.060024751734105,0.5135574481061149,1.4451678756844688,3.7413638365769535e-06,8.0080468097062e-09,0.37680833475096276
1.282312131198492,1.6804903010573282,4.785197613670156,-0.3705617968815609,0.19317803221768687,0.02413942924789994,28.151481818922804,0.6577922615255624,1.4386304675226915,1.1060138075959464e-06,3.5871613664292354e-09,0.3690249708393843
0.9668854162652301,0.8014024165073139,5.525252132214293,-0.8764826386765795,0.22069267485367952,0.02605637081683259,19.060024751734105,0.8568511129550526,1.5437863085922445,3.7413638365769535e-06,8.425242384147288e-09,0.7280879646195098
0.8679751822129678,1.2555439933491266,8.609674983020772,-1.0780341475895139,0.263697664246401,0.044508352289992933,64.49273083206052,0.8822723107608685,1.0540769686124396,5.870349578341432e-08,9.051859305029971e-08,0.12314802823798573
0.9800859566049174,0.8014024165073139,11.653607787994256,-0.8764826386765795,0.09011985972680141,0.02605637081683259,28.669246984545794,0.8568511129550526,1.28345118996021,5.891777730469308e-06,6.475394769546792e-08,0.921869830831294
1.3186883473232291,1.2705719688998809,12.019001163773359,-1.3065045527293946,0.04762373668962524,0.023852209300587,16.005721741619134,0.35297669330745524,1.4451678756844688,4.3076991627223157e-07,1.2306129374422935e-08,0.6729812191290013
1.2514244805797288,1.5724446552820768,6.02682300717105,-1.2686494398802688,0.16056270959012073,0.016252089297873657,18.704285996193725,0.24298608145012668,1.1078297997084474,1.4732047974955152e-06,9.092372922126158e-09,0.2594960042896577
0.8679751822129678,1.521834906183897,8.92987446441573,-0.8417827064642714,0.1999299714998958,0.044508352289992933,64.49273083206052,0.7807560659339976,1.4451678756844688,4.27418443954688e-06,8.0080468097062e-09,0.4453347114344345
0.9668854162652301,1.0763794150842867,9.914699372376674,-0.7702066279557153,0.25132893744764423,0.01272059344995632,19.060024751734105,0.5135574481061149,1.5822877581534476,3.1949538037395455e-06,8.048086417419831e-08,0.2867925189142103
1.4701937473845685,1.0192243505874738,8.609674983020772,-1.0780341475895139,0.263697664246401,0.03305231187245055,57.81658953705407,0.8822723107608685,1.0540769686124396,2.214038969301396e-06,1.494359844750212e-09,0.8763668302703436
0.927403935575421,1.3085376110502231,3.0422916984638997,-1.180220396710997,0.06923695526230707,0.013187270778375027,59.30978460671412,0.3709648736383175,1.483010392720708,4.27418443954688e-06,1.267697983281307e-08,0.34108843031729275
1.341459874499781,1.2705719688998809,8.92987446441573,-1.3065045527293946,0.08184941915174865,0.023852209300587,16.005721741619134,0.35297669330745524,1.4451678756844688,3.718355263217619e-08,8.0080468097062e-09,0.4846662450986576
1.198465687449597,1.5481727208625646,2.90458536124434,-1.0780341475895139,0.15058167728135158,0.02865592731014183,41.95177290367188,0.8822723107608685,1.0933538733821577,5.870349578341432e-08,2.6622185400614365e-08,0.7888538084194479
1.2514244805797288,1.3852716412180976,7.39413449029992,-1.0661573386662049,0.03649140147047475,0.03889296832491236,22.055543687326256,0.9606092127612493,1.7331395223008847,2.569781701390061e-06,1.4417646214351812e-09,0.6105644649917276
0.927403935575421,1.211878974019028,13.616622862140414,-0.6882712093312339,0.06923695526230707,0.013187270778375027,62.25085528172731,0.3709648736383175,1.2000901982597918,3.5789864184024275e-07,1.267697983281307e-08,0.45186902947557844
0.9800859566049174,1.5724446552820768,5.525252132214293,-1.0661573386662049,0.10622552375697618,0.02605637081683259,22.055543687326256,0.24298608145012668,1.5437863085922445,4.271947532488526e-08,6.475394769546792e-08,0.19131162465889331
1.2514244805797288,1.1305662334183808,7.39413449029992,-1.0661573386662049,0.023318985902587453,0.03889296832491236,22.055543687326256,0.8751501630170998,1.7331395223008847,2.3233299232316735e-08,9.092372922126158e-09,0.31515151963588384
0.805092286128298,1.5481727208625646,13.616622862140414,-1.3186428946488453,0.23377690247072586,0.018981790598430304,12.219564138044838,0.6741611198859243,1.0939618275379552,8.868518929217275e-06,2.1545753644247162e-08,0.3291397325952518
1.2093653054860702,1.1305662334183808,1.1368972081385837,-0.9434698799561247,0.023318985902587453,0.011436813297480865,19.351907103086532,0.857719148148622,1.0790865385428494,2.3233299232316735e-08,1.0121260539023417e-09,0.37867592260033567
1.2881842284307479,0.8014024165073139,5.525252132214293,-0.8764826386765795,0.29107068482158366,0.013364608780657193,39.93518172465927,0.8568511129550526,1.3290267523920607,3.7257476405240336e-07,6.475394769546792e-08,0.3897782256024981
1.6067447343775707,1.211878974019028,14.382282587092117,-0.6882712093312339,0.19317803221768687,0.02130729315342057,44.245253734057066,0.9958795835780162,1.4703383171077917,1.1060138075959464e-06,2.1545753644247162e-08,0.2230169144560867
0.9800859566049174,0.8014024165073139,8.92987446441573,-0.8764826386765795,0.29107068482158366,0.01280127317805115,28.669246984545794,0.35297669330745524,1.4451678756844688,4.3076991627223157e-07,6.475394769546792e-08,0.7168792661866323
1.6067447343775707,1.211878974019028,2.0928098239876736,-0.9655685695943467,0.23377690247072586,0.013364608780657193,39.93518172465927,0.9958795835780162,1.0939618275379552,2.569781701390061e-06,2.1545753644247162e-08,0.2543131408802143
0.8679751822129678,1.0763794150842867,13.463286615605842,-1.1751844727507665,0.1999299714998958,0.044508352289992933,57.38811688220614,0.7807560659339976,1.483010392720708,3.1949538037395455e-06,1.2812567553802322e-08,0.5164636561913497
0.8728195670202215,0.8129578899754394,8.661379800638942,-0.9655685695943467,0.03649140147047475,0.015518388969377324,39.93518172465927,0.9606092127612493,1.0150844124261642,2.707090560628373e-08,1.4417646214351812e-09,0.4526472591566962
0.8679751822129678,1.2555439933491266,13.463286615605842,-0.4833532449686142,0.2871353128726603,0.04918344425170686,64.49273083206052,0.3501377983514167,1.483010392720708,2.1060570925531204e-07,9.051859305029971e-08,0.2322289918717012
1.32382527690684,1.5481727208625646,13.800253086170915,-1.4101519777154181,0.09006392043982069,0.02865592731014183,12.219564138044838,0.9695825648605852,1.0089257758949701,8.868518929217275e-06,2.6622185400614365e-08,0.45985499896575593
1.3186883473232291,1.5270265668721965,6.02682300717105,-1.2686494398802688,0.12368707412497806,0.023852209300587,47.93623369639861,0.5001048252171795,1.1571653407294817,1.4732047974955152e-06,6.364253254154611e-09,0.4303379914523578
1.198465687449597,1.0192243505874738,9.914699372376674,-1.0780341475895139,0.22069267485367952,0.01272059344995632,19.060024751734105,0.8822723107608685,1.5822877581534476,5.870349578341432e-08,8.425242384147288e-09,0.4179300164134386
1.63400001177072,1.6633250299162845,13.451371580362311,-0.3705617968815609,0.19317803221768687,0.02130729315342057,44.245253734057066,0.8879241961457499,1.4703383171077917,1.8960263067748578e-06,5.8201201332770374e-08,0.2708815795780505
1.3186883473232291,1.2705719688998809,9.780293188173978,-1.4651475693177853,0.19317803221768687,0.02130729315342057,47.93623369639861,0.9288160221832241,1.4703383171077917,3.718355263217619e-08,3.5871613664292354e-09,0.2906702768801077
1.2881842284307479,1.3852716412180976,2.90458536124434,-1.3186428946488453,0.03649140147047475,0.013364608780657193,39.93518172465927,0.9606092127612493,1.3290267523920607,8.868518929217275e-06,2.6622185400614365e-08,0.9598897415989205
1.32382527690684,1.4815100129519005,13.800253086170915,-1.4101519777154181,0.09006392043982069,0.05978239686071282,20.469091721974223,0.9695825648605852,1.28345118996021,1.0722243156665547e-06,3.761266612478919e-08,0.5800574486819225
0.996828122765118,1.1887287238973083,9.780293188173978,-0.3705617968815609,0.19317803221768687,0.02130729315342057,19.060024751734105,0.5135574481061149,1.5822877581534476,3.7413638365769535e-06,8.425242384147288e-09,0.2730827101834704
1.3186883473232291,1.521834906183897,12.019001163773359,-1.3065045527293946,0.08184941915174865,0.023852209300587,47.93623369639861,0.35297669330745524,1.1571653407294817,4.3076991627223157e-07,8.0080468097062e-09,0.5026004436019943
0.8728195670202215,0.8129578899754394,5.097932866676505,-1.4843790013455826,0.11002709964626702,0.012789773088063902,57.442571149132775,0.42107746620365294,1.01432580583139,3.5432575358527515e-06,4.679881348612731e-09,0.35724481954903636
1.2071819887019655,1.5724446552820768,7.39413449029992,-1.0661573386662049,0.1356360141754824,0.011614600158165962,32.56969569417419,0.9771070237737821,1.3133838810765093,1.1191269190850576e-07,6.177055712103806e-08,0.7562028399285764
1.1137575271315192,1.0458198605343925,2.0928098239876736,-0.9655685695943467,0.03649140147047475,0.046291275668094455,41.856070995879314,0.8879241961457499,1.3290267523920607,1.8960263067748578e-06,1.4417646214351812e-09,0.5661232440487026
0.944785418678078,1.2177158643342572,4.7124025039415365,-0.7386380866161085,0.11571470334239953,0.019829106726147943,61.91768642153069,0.404070981461677,1.5663294911101402,2.214038969301396e-06,1.519827489171822e-08,0.2974525126992491
1.2071819887019655,1.5481727208625646,2.90458536124434,-1.014068543944966,0.15058167728135158,0.02865592731014183,32.56969569417419,0.6741611198859243,1.0933538733821577,1.1191269190850576e-07,2.6622185400614365e-08,1.2732232610781413
0.8011222515931742,0.8014024165073139,13.071308429135916,-0.4833532449686142,0.29107068482158366,0.04918344425170686,28.669246984545794,0.8568511129550526,1.5437863085922445,3.7257476405240336e-07,6.475394769546792e-08,0.5325791187968023
1.198465687449597,1.0192243505874738,8.92987446441573,-1.0780341475895139,0.04762373668962524,0.02322768708910404,16.005721741619134,0.8822723107608685,1.0540769686124396,5.870349578341432e-08,8.0080468097062e-09,0.43056981501865543
1.2881842284307479,1.3852716412180976,2.0928098239876736,-0.9655685695943467,0.03649140147047475,0.03173930499020455,39.93518172465927,0.9606092127612493,1.0089257758949701,1.0722243156665547e-06,1.4417646214351812e-09,0.9927081083155395
1.2881842284307479,1.211878974019028,2.0928098239876736,-0.6882712093312339,0.03649140147047475,0.018981790598430304,39.93518172465927,0.9606092127612493,1.7299432385284321,2.569781701390061e-06,1.4417646214351812e-09,0.49804117936238385
0.9668854162652301,1.1887287238973083,14.710217457717826,-0.9434698799561247,0.023318985902587453,0.01272059344995632,19.351907103086532,0.8751501630170998,1.0790865385428494,2.3233299232316735e-08,8.425242384147288e-09,0.43634853906367443
1.2514244805797288,1.5724446552820768,13.071308429135916,-1.0661573386662049,0.10622552375697618,0.04918344425170686,22.055543687326256,0.24298608145012668,1.7331395223008847,2.1060570925531204e-07,9.092372922126158e-09,0.4374502446333479
1.4880030723528603,1.4766673426607206,2.0214171922254947,-0.8764826386765795,0.29107068482158366,0.02605637081683259,28.669246984545794,0.9685041868017954,1.5437863085922445,1.6639335890002964e-08,2.9305321744497116e-09,0.25404383206099895
1.2881842284307479,0.8129578899754394,2.0928098239876736,-1.4843790013455826,0.03649140147047475,0.015518388969377324,52.64198354837018,0.9606092127612493,1.3290267523920607,2.707090560628373e-08,1.4417646214351812e-09,0.23239059200590628
0.8723108023348253,0.9609849486383595,8.92987446441573,-1.3065045527293946,0.04762373668962524,0.01280127317805115,16.005721741619134,0.35297669330745524,1.4451678756844688,2.1060570925531204e-07,6.230867455309115e-08,0.5262992082724058
1.6067447343775707,1.6773309305482857,13.616622862140414,-1.4431412421351846,0.09011985972680141,0.05978239686071282,20.469091721974223,0.8239169566938515,1.28345118996021,5.891777730469308e-06,2.1545753644247162e-08,0.3850030885585562
1.178329711107181,1.5481727208625646,2.90458536124434,-1.4431412421351846,0.15058167728135158,0.02865592731014183,12.219564138044838,0.8239169566938515,1.0933538733821577,8.868518929217275e-06,2.6622185400614365e-08,0.4614863114216064
0.8728195670202215,0.8129578899754394,8.661379800638942,-1.1751844727507665,0.1999299714998958,0.044508352289992933,52.64198354837018,0.5421685925878236,1.0150844124261642,2.707090560628373e-08,4.679881348612731e-09,0.33209892085440185
0.9668854162652301,0.9843839218301091,12.019001163773359,-1.4651475693177853,0.22069267485367952,0.023852209300587,47.93623369639861,0.9288160221832241,1.1571653407294817,3.7413638365769535e-06,1.2306129374422935e-08,0.8791052425008348
1.4701937473845685,1.2177158643342572,4.7124025039415365,-1.2656125749838245,0.1863953893980951,0.024499070990376227,57.81658953705407,0.6691303833197108,1.5663294911101402,2.214038969301396e-06,8.296512912236339e-09,0.48408205569257845
0.9342981096062064,1.2009408458048063,12.019001163773359,-0.8665693961931168,0.14633473554961327,0.022167007903666353,47.93623369639861,0.42107746620365294,1.01432580583139,3.5432575358527515e-06,1.2306129374422935e-08,0.3018667234725608
1.2881842284307479,1.5221971179142828,1.1368972081385837,-0.8212801248605098,0.2696926497103142,0.016183026782208933,54.69855192577779,0.857719148148622,1.1774312122505781,2.569781701390061e-06,2.9503210346142695e-09,0.39619897290471007
0.8342092722270902,1.4125675767372678,14.265688938320281,-0.8764826386765795,0.23823699162341985,0.013873967481121047,57.38811688220614,0.8568511129550526,1.450501400999724,3.7257476405240336e-07,6.475394769546792e-08,0.3902817279520656
0.8728195670202215,0.8129578899754394,8.661379800638942,-1.4843790013455826,0.06923695526230707,0.015518388969377324,52.64198354837018,0.5421685925878236,1.0150844124261642,2.707090560628373e-08,4.679881348612731e-09,0.3585547462578319
1.32382527690684,1.2705719688998809,12.019001163773359,-1.4101519777154181,0.09006392043982069,0.03173930499020455,13.949631897747025,0.9695825648605852,1.1571653407294817,3.718355263217619e-08,3.761266612478919e-08,0.16020545193941854
1.1813073991243301,1.1305662334183808,14.710217457717826,-1.0637795160021744,0.2696926497103142,0.011436813297480865,39.658664851856834,0.8751501630170998,1.1774312122505781,2.3233299232316735e-08,2.9503210346142695e-09,0.48412766582168504
1.282312131198492,0.8129578899754394,8.661379800638942,-1.2656125749838245,0.08985473993016463,0.015518388969377324,52.64198354837018,0.6691303833197108,1.0150844124261642,3.912613913650384e-07,8.296512912236339e-09,0.5701578360913248
0.8728195670202215,1.2177158643342572,8.661379800638942,-1.4917806046319189,0.08985473993016463,0.015518388969377324,57.81658953705407,0.5421685925878236,1.5663294911101402,2.707090560628373e-08,4.679881348612731e-09,0.1881714957396906
1.6067447343775707,0.8129578899754394,8.661379800638942,-1.4843790013455826,0.08985473993016463,0.018981790598430304,52.64198354837018,0.5421685925878236,1.0150844124261642,2.707090560628373e-08,8.827330794479152e-08,0.15332914137973833
1.1104920486614704,1.1697711892639897,9.814658968802531,-0.8163280602785811,0.1356360141754824,0.021404357385400575,32.56969569417419,0.9771070237737821,1.3133838810765093,1.1191269190850576e-07,6.364253254154611e-09,0.551025860812859
1.3186883473232291,1.2705719688998809,8.661379800638942,-1.4843790013455826,0.08985473993016463,0.023852209300587,52.64198354837018,0.5421685925878236,1.1571653407294817,2.707090560628373e-08,4.679881348612731e-09,0.37408297840994825
1.6067447343775707,1.3085376110502231,13.616622862140414,-1.180220396710997,0.06923695526230707,0.018981790598430304,59.30978460671412,0.9958795835780162,1.0939618275379552,3.5789864184024275e-07,1.267697983281307e-08,0.7042417476980501
1.2093653054860702,1.27348973344852,1.1368972081385837,-0.8212801248605098,0.24507777108274412,0.016183026782208933,54.69855192577779,0.9288160221832241,1.1774312122505781,3.718355263217619e-08,1.2306129374422935e-08,0.5688296920118722
1.6067447343775707,1.3852716412180976,13.616622862140414,-0.6882712093312339,0.23377690247072586,0.013364608780657193,39.93518172465927,0.9606092127612493,1.0939618275379552,3.5789864184024275e-07,1.4417646214351812e-09,0.33938907935070767
0.9800859566049174,0.8014024165073139,5.525252132214293,-0.8764826386765795,0.03649140147047475,0.02605637081683259,39.93518172465927,0.8568511129550526,1.3290267523920607,3.7257476405240336e-07,6.475394769546792e-08,1.0438053676231076
0.9800859566049174,0.8014024165073139,5.525252132214293,-1.4651475693177853,0.29107068482158366,0.023852209300587,28.669246984545794,0.8568511129550526,1.5437863085922445,3.297089966915959e-08,6.475394769546792e-08,0.15645191015316312
0.8679751822129678,1.2555439933491266,13.463286615605842,-1.4651475693177853,0.1999299714998958,0.023852209300587,23.89797963495507,0.9288160221832241,1.1571653407294817,4.27418443954688e-06,1.2306129374422935e-08,0.9078868940166869
1.4880030723528603,1.4766673426607206,2.0214171922254947,-0.8893378520711342,0.0933222713526663,0.010724896588494038,41.856070995879314,0.8879241961457499,1.7605513449713166,1.6639335890002964e-08,5.8201201332770374e-08,0.5348234821615232
1.1813073991243301,1.6633250299162845,9.780293188173978,-0.3705617968815609,0.023318985902587453,0.02130729315342057,44.245253734057066,0.8294010626178864,1.4703383171077917,1.3640284596101559e-08,3.5909196522669764e-08,0.1037448067745418
1.3186883473232291,1.2705719688998809,14.710217457717826,-0.9434698799561247,0.08184941915174865,0.023852209300587,19.351907103086532,0.8751501630170998,1.1571653407294817,2.3233299232316735e-08,1.2306129374422935e-08,0.5332748756472563
1.4701937473845685,1.2177158643342572,4.7124025039415365,-1.0661573386662049,0.10622552375697618,0.03305231187245055,22.055543687326256,0.24298608145012668,1.7331395223008847,2.214038969301396e-06,9.092372922126158e-09,0.23817239175212157
1.2881842284307479,1.6773309305482857,2.0928098239876736,-0.9655685695943467,0.03649140147047475,0.05978239686071282,39.93518172465927,0.8239169566938515,1.3290267523920607,5.891777730469308e-06,5.7086341956003893e-08,0.28742711465756926
0.8171883840055268,1.1887287238973083,9.914699372376674,-1.0674408296390194,0.22069267485367952,0.01272059344995632,57.442571149132775,0.5135574481061149,1.01432580583139,3.7413638365769535e-06,8.425242384147288e-09,0.2996731861210075
0.8011222515931742,0.9609849486383595,13.071308429135916,-0.4833532449686142,0.2871353128726603,0.016252089297873657,18.704285996193725,0.3501377983514167,1.893647359676229,1.4732047974955152e-06,6.230867455309115e-08,0.30072174444611144
1.2881842284307479,0.8014024165073139,2.0928098239876736,-0.8764826386765795,0.03649140147047475,0.02605637081683259,28.669246984545794,0.8568511129550526,1.5437863085922445,2.569781701390061e-06,6.475394769546792e-08,0.46742847767885676
0.944785418678078,1.2679972431641031,2.90458536124434,-0.7386380866161085,0.15058167728135158,0.02865592731014183,61.91768642153069,0.07493998046898405,1.0933538733821577,1.1126494183151318e-07,2.6622185400614365e-08,0.27568557450081255
1.63400001177072,1.1305662334183808,9.780293188173978,-0.6108434860281615,0.19317803221768687,0.011436813297480865,19.351907103086532,0.8751501630170998,1.4703383171077917,2.3233299232316735e-08,3.5871613664292354e-09,0.45753969468036604
1.6067447343775707,0.8014024165073139,5.525252132214293,-0.8764826386765795,0.004286519405116651,0.02605637081683259,12.041896861625425,0.21301804599268237,1.5437863085922445,3.5789864184024275e-07,2.1545753644247162e-08,0.360557400540224
0.8728195670202215,1.521834906183897,8.92987446441573,-1.3065045527293946,0.04762373668962524,0.015518388969377324,52.64198354837018,0.034020850027757385,1.4451678756844688,2.707090560628373e-08,8.0080468097062e-09,0.2852652290348932
0.944785418678078,1.2679972431641031,5.525252132214293,-0.8764826386765795,0.11571470334239953,0.02605637081683259,61.91768642153069,0.404070981461677,1.5437863085922445,3.7257476405240336e-07,6.475394769546792e-08,0.3171384463503849
1.3186883473232291,1.2705719688998809,5.525252132214293,-0.8764826386765795,0.29107068482158366,0.023852209300587,47.93623369639861,0.9288160221832241,1.1571653407294817,3.718355263217619e-08,1.2306129374422935e-08,0.41119043519191734
0.8723108023348253,0.9609849486383595,13.071308429135916,-1.3065045527293946,0.04762373668962524,0.01280127317805115,28.6760153822662,0.35297669330745524,1.893647359676229,2.1060570925531204e-07,8.0080468097062e-09,0.536244729605817
1.2514244805797288,1.1357165041657162,2.8006268616558634,-0.709513560861842,0.22069267485367952,0.01272059344995632,19.060024751734105,0.24298608145012668,1.7331395223008847,4.271947532488526e-08,8.425242384147288e-09,0.33904052733170653
1.4880030723528603,1.4766673426607206,7.184166261558453,-1.356355337340691,0.23766443741873952,0.010724896588494038,19.0122195018212,0.2511910683851275,1.0168259544836953,1.6639335890002964e-08,1.552542626678003e-08,0.44004141895191423
0.8011222515931742,0.9609849486383595,13.071308429135916,-0.4833532449686142,0.2871353128726603,0.04918344425170686,28.6760153822662,0.3501377983514167,1.893647359676229,2.1060570925531204e-07,1.2306129374422935e-08,0.3559618483115937
1.2881842284307479,1.3852716412180976,9.814658968802531,-0.8163280602785811,0.1356360141754824,0.017475204330224994,39.93518172465927,0.9606092127612493,1.3290267523920607,1.1191269190850576e-07,6.177055712103806e-08,0.4948051169683585
1.1137575271315192,1.0458198605343925,13.451371580362311,-0.7227922435728825,0.22069267485367952,0.01272059344995632,41.856070995879314,0.5135574481061149,1.7605513449713166,3.7413638365769535e-06,8.425242384147288e-09,0.326523013132629
1.2093653054860702,1.2177158643342572,1.1368972081385837,-0.8212801248605098,0.2696926497103142,0.03305231187245055,57.81658953705407,0.4120198061039343,1.5663294911101402,2.214038969301396e-06,2.9503210346142695e-09,0.30326149033692035
1.2881842284307479,1.3852716412180976,2.0214171922254947,-0.9655685695943467,0.23766443741873952,0.013364608780657193,19.0122195018212,0.9685041868017954,1.3290267523920607,2.569781701390061e-06,1.4417646214351812e-09,0.4166050682871665
1.178329711107181,1.5481727208625646,2.90458536124434,-1.3186428946488453,0.15058167728135158,0.02322768708910404,12.219564138044838,0.8822723107608685,1.0933538733821577,5.870349578341432e-08,2.6622185400614365e-08,0.44948332053517914
1.1813073991243301,1.6773309305482857,4.3273005131627365,-0.9434698799561247,0.09011985972680141,0.011436813297480865,20.469091721974223,0.8751501630170998,1.28345118996021,2.3233299232316735e-08,5.7086341956003893e-08,0.18647306099255345
0.927403935575421,1.3085376110502231,3.0422916984638997,-1.180220396710997,0.03649140147047475,0.013364608780657193,59.30978460671412,0.3709648736383175,1.3290267523920607,2.569781701390061e-06,1.267697983281307e-08,0.33037279949454074
1.2081718997588258,1.5221971179142828,10.50695056928338,-0.8212801248605098,0.23823699162341985,0.029743294637170643,57.38811688220614,0.18313428542264637,1.450501400999724,3.1949538037395455e-06,2.9503210346142695e-09,0.2781231142430367
0.944785418678078,1.2679972431641031,1.450190170136504,-1.0661573386662049,0.10622552375697618,0.019829106726147943,22.055543687326256,0.404070981461677,1.7331395223008847,1.1126494183151318e-07,9.092372922126158e-09,0.34958121572655704
0.944785418678078,1.2775058888571849,13.463286615605842,-1.2880977332726553,0.11571470334239953,0.044508352289992933,64.49273083206052,0.5063335987597601,1.483010392720708,1.1126494183151318e-07,9.051859305029971e-08,0.33372023452938165
1.2081718997588258,1.5481727208625646,9.334090711046617,-1.3186428946488453,0.15058167728135158,0.02865592731014183,12.219564138044838,0.6741611198859243,1.450501400999724,3.1949538037395455e-06,8.048086417419831e-08,0.34483408018273687
1.32382527690684,1.521834906183897,13.800253086170915,-1.180220396710997,0.09006392043982069,0.05978239686071282,16.005721741619134,0.8542171250815334,1.2000901982597918,1.4407688380275467e-07,1.267697983281307e-08,0.46014741559704747
1.1813073991243301,1.0192243505874738,14.710217457717826,-1.0780341475895139,0.2696926497103142,0.03371655158927784,39.658664851856834,0.8751501630170998,1.0540769686124396,2.214038969301396e-06,1.494359844750212e-09,0.8063344927536968
0.9668854162652301,1.1887287238973083,13.800253086170915,-0.8764826386765795,0.23823699162341985,0.013873967481121047,19.060024751734105,0.8568511129550526,1.5822877581534476,1.0722243156665547e-06,3.761266612478919e-08,1.1392915257103338
1.2093653054860702,1.27348973344852,7.184166261558453,-0.8391364983367069,0.24507777108274412,0.016183026782208933,54.69855192577779,0.4386130766557686,1.1774312122505781,3.638762875947843e-07,1.2306129374422935e-08,0.35909718857757095
0.8171883840055268,1.3085376110502231,7.184166261558453,-0.8764826386765795,0.2933089056519207,0.02605637081683259,59.30978460671412,0.4386130766557686,1.01432580583139,3.7257476405240336e-07,6.475394769546792e-08,0.28958550081380685
1.2071819887019655,1.5481727208625646,8.235993078108766,-1.014068543944966,0.21116134100633446,0.02865592731014183,32.56969569417419,0.4386130766557686,1.0933538733821577,3.638762875947843e-07,2.6622185400614365e-08,0.45062964811638084
1.178329711107181,1.5481727208625646,7.184166261558453,-1.4431412421351846,0.23766443741873952,0.010724896588494038,12.219564138044838,0.8239169566938515,1.0168259544836953,8.868518929217275e-06,1.552542626678003e-08,0.5288207800059276
0.8723108023348253,1.521834906183897,12.019001163773359,-1.180220396710997,0.06923695526230707,0.013187270778375027,47.93623369639861,0.35297669330745524,1.2000901982597918,4.3076991627223157e-07,8.0080468097062e-09,0.6980997896628992
1.2881842284307479,1.6773309305482857,7.184166261558453,-1.356355337340691,0.03649140147047475,0.03627288574800776,39.93518172465927,0.2511910683851275,1.3290267523920607,1.6639335890002964e-08,5.7086341956003893e-08,0.15039079486506482
0.944785418678078,1.2679972431641031,13.800253086170915,-1.4101519777154181,0.09006392043982069,0.01272059344995632,61.91768642153069,0.5135574481061149,1.3124686319777217,3.6581058685209685e-07,3.761266612478919e-08,0.3408604884743849
1.2881842284307479,1.5481727208625646,2.90458536124434,-1.4431412421351846,0.15058167728135158,0.013364608780657193,39.93518172465927,0.8568511129550526,1.0933538733821577,8.868518929217275e-06,2.6622185400614365e-08,0.8731985733654265
1.32382527690684,1.211878974019028,13.800253086170915,-0.6882712093312339,0.23377690247072586,0.02865592731014183,62.25085528172731,0.6741611198859243,1.0939618275379552,1.0722243156665547e-06,2.6622185400614365e-08,0.21383482779952614
