q,a,alpha,k,t_0,norm_A,fitness
0.3225478572733651,0.001965316210326123,3.895779489397681,0.1707875041734759,0.07132232761343489,1289705.0683003836,0.2853746351314377
0.3301151770598691,0.722642509447792,3.6601791466360596,0.060675685630568924,29.59759035177407,2210444.4779799944,0.28304080781341123
0.3061556070749173,0.22900189987682082,3.70843756938622,0.2938984491270941,25.24990186155649,19387748.832370136,0.2797424244829001
0.3388902583797818,0.006009525944079029,3.744291490065715,0.389769837325416,14.675482284770393,429990.7389714081,0.28539335919223285
0.3093865745756984,0.000782627976205765,1.898169372506942,0.2938984491270941,9.067600941757515,51717.14892005261,0.2792090602292718
0.3225478572733651,0.07247801718916747,3.6521628706327203,0.05537903972766468,23.082038371096147,77013333.32074715,0.28232838433460344
0.3301151770598691,0.10417022725799871,2.7444179021380912,0.06771145787547081,4.47723210575962,83586437.81696625,0.2842594564041534
0.33597480028049853,0.10417022725799871,3.2903270649195466,0.09602009390380184,2.0885263267378544,241623.27459434237,0.2865199986598647
0.30746716212719283,0.006009525944079029,3.895779489397681,0.2305927648158964,9.517722308384972,429990.7389714081,0.2804360201109064
0.33597480028049853,0.005111460860606668,2.716805282690149,0.6006008757619771,2.0885263267378544,279568.8746882409,0.2733566955613637
0.31189429518653033,0.24192552580611767,3.722891930205458,0.31757587118310165,2.0620912623988983,19387748.832370136,0.28227288702627984
0.02752988297399455,1.523171760946895,3.892269780445666,0.06267059238444465,9.718312640598485,372582.76754229167,0.08810428765659124
0.3364071409579167,0.0010525915119779193,3.4310165365135052,0.1287453993543421,0.20895567480090843,279568.8746882409,0.28179219088575197
0.3093865745756984,0.008460557513904197,3.744291490065715,0.1287453993543421,2.0620912623988983,642565.8839073284,0.2816547330124062
0.33597480028049853,0.10601616732717231,3.847334297676966,0.06828693943326106,23.082038371096147,43262637.603021376,0.2815415947784228
0.33597480028049853,0.012449967034056087,3.0424216203109626,0.389769837325416,10.075178419769099,79377.08054327738,0.280415072097866
0.3364071409579167,0.16153168669192933,2.64497808783476,0.060675685630568924,7.791558871162404,657116.6574017276,0.2807101361961146
0.3093865745756984,4.224185311096958,3.6521628706327203,0.07006930207929937,8.15362233111175,279568.8746882409,0.2823947662081689
0.06515040081458406,0.012449967034056087,3.842661985966239,0.1287453993543421,1.8439515097230312,75804.47680981018,0.1270895292765312
0.33597480028049853,0.0035093722017566736,3.847334297676966,0.3340988296884435,0.5831881614480926,6113862.475683553,0.28197559872943884
0.30746716212719283,0.012449967034056087,3.824225153758075,0.06624003245950934,45.79892935083087,4466214.04389954,0.2748018303202316
0.34902825786950337,0.012449967034056087,3.5380200843895473,0.3340988296884435,5.0400285213548734,279568.8746882409,0.2828461446604821
0.3388902583797818,0.5770329861436776,3.70843756938622,0.05542697295693623,9.718312640598485,2210444.4779799944,0.28204246837695124
0.3061556070749173,0.23003679850004963,2.7444179021380912,0.06771145787547081,9.718312640598485,11990749.381954016,0.27805643661162033
0.3388902583797818,0.15663952479869622,1.9813774804710496,0.3340988296884435,0.12148430754251317,55425.09952173186,0.26872583599611544
0.33597480028049853,0.24192552580611767,3.722891930205458,0.31757587118310165,8.15362233111175,102227.78104443975,0.2799690468344649
0.33597480028049853,0.0030516096636775476,3.0424216203109626,0.08870272984621007,0.9938259110173798,51717.14892005261,0.2767825442582892
0.3364071409579167,0.24192552580611767,3.2178618174953986,0.1458380458095507,7.791558871162404,429990.7389714081,0.28087959552054553
0.18160463531066437,0.0016947543659895136,3.190492811303158,0.09268283257632584,0.9736637360504905,2860405.8327985066,0.22248372940819994
0.03535008290416093,3.545342700756066,2.9863875427044597,0.1390132771961429,2.0885263267378544,4466214.04389954,0.09821238529078426
0.3388902583797818,1.726946641389654,1.3669883917839791,0.060675685630568924,11.872712426255141,2719594.4544469877,0.275423717581527
0.34326745114794077,0.000782627976205765,2.6134679697988763,0.06771145787547081,7.791558871162404,24019624.648696285,0.2810669856876047
0.3061556070749173,0.22900189987682082,3.5490186306571596,2.5841156446376217,5.0400285213548734,19387748.832370136,0.271244727672725
0.3261352897352028,4.224185311096958,2.716805282690149,0.05945701625787314,9.067600941757515,7837975.088294613,0.2786556549317391
0.2992141675283212,0.017948488809417656,2.716805282690149,0.06828693943326106,0.46477585489791534,17651327.94541599,0.2815533824133684
0.3366780970563079,0.10601616732717231,3.1819794210698924,0.0745478100098871,40.18880408153308,205338.89620989343,0.28207351689774196
0.34326745114794077,0.07247801718916747,2.6134679697988763,0.08586732574129939,9.520710470705385,10971548.149364835,0.2812170680047389
0.3388902583797818,0.013220690367652214,3.2178618174953986,2.5620985872762723,1.3364052867033407,10024020.91069038,0.25870959209414046
0.2860711869355084,0.40405995616625434,3.5490186306571596,0.41990012373787183,2.8885703226312516,19112397.45735813,0.2748305126893045
0.30746716212719283,0.16153168669192933,2.189268987028438,0.07629263709694153,9.517722308384972,429990.7389714081,0.2824983394891409
0.012572160386111529,0.05838213951987379,3.5380200843895473,0.05945701625787314,0.07132232761343489,4466214.04389954,0.06725360169755637
0.3261352897352028,4.224185311096958,3.847334297676966,0.07006930207929937,2.0885263267378544,1139373.4011356994,0.283820532209458
0.31189429518653033,0.0022959217897682337,2.9863875427044597,0.17034553175841502,2.0885263267378544,4466214.04389954,0.2804724012778143
0.2992141675283212,1.5951610367456015,2.7444179021380912,0.060675685630568924,7.791558871162404,4466214.04389954,0.28321444702995835
0.3301151770598691,1.2697471141738572,3.0143924532876607,0.14763686408886986,9.067600941757515,657116.6574017276,0.27779706299261375
0.34326745114794077,0.10601616732717231,3.4310165365135052,0.32206551676131884,10.993407483961319,279568.8746882409,0.2835510015492855
0.3366780970563079,0.10417022725799871,2.592840001995616,0.06771145787547081,1.8439515097230312,19387748.832370136,0.28078019361937
0.3061556070749173,0.04613120426358023,3.482853426598665,0.2971849888174179,5.0400285213548734,642565.8839073284,0.27629974781804095
0.3388902583797818,0.5691592612748034,3.6601791466360596,0.07913621816930755,6.099153077296684,82323085.32094456,0.27988820421731225
0.3261352897352028,0.23003679850004963,2.7444179021380912,0.05537903972766468,9.718312640598485,1191449.4449861746,0.28401753782227585
0.33597480028049853,0.00174007103468676,3.847334297676966,0.1458380458095507,7.791558871162404,429990.7389714081,0.2837201610217438
0.2992141675283212,0.0009586991669305624,3.4310165365135052,1.3036067873201675,2.0885263267378544,279568.8746882409,0.27352169138663013
0.3261352897352028,4.224185311096958,3.842661985966239,0.05814137696326189,45.79892935083087,83586437.81696625,0.2855745676415311
0.2992141675283212,0.10417022725799871,3.6601791466360596,0.05542697295693623,0.20895567480090843,4466214.04389954,0.28141137630948165
0.34326745114794077,0.5691592612748034,3.372209258654879,0.06624003245950934,23.082038371096147,657116.6574017276,0.2809901730254738
0.32959048673493124,0.04613120426358023,3.482853426598665,0.32206551676131884,23.082038371096147,7369287.981556579,0.28346999260431377
0.3366780970563079,0.001330914358977665,3.895779489397681,0.060675685630568924,0.8167411018915649,990534.3130504381,0.28732776164362206
0.30746716212719283,0.5770329861436776,2.189268987028438,0.060675685630568924,7.791558871162404,429990.7389714081,0.2822487118656385
0.31189429518653033,0.15663952479869622,1.9813774804710496,0.05542697295693623,1.8439515097230312,429990.7389714081,0.28034627476870266
0.3301151770598691,0.10601616732717231,3.824225153758075,0.1287453993543421,0.11677491638607276,1597840.3412162815,0.2825095823299036
0.24951689824234335,0.000782627976205765,2.6631359090111046,0.07006930207929937,1.6148050340042244,17651327.94541599,0.2671896226820473
0.2924764438692382,0.03584771165796021,3.6324371319693247,0.06267059238444465,48.33870443773236,465667.5844830275,0.28010000420894643
0.3225478572733651,0.01872227832224372,3.895779489397681,0.06828693943326106,0.07132232761343489,2719594.4544469877,0.28118485130397414
0.3364071409579167,0.0016947543659895136,3.70843756938622,0.060675685630568924,11.872712426255141,372582.76754229167,0.28373384259833906
0.2992141675283212,0.008460557513904197,3.0143924532876607,0.2938984491270941,44.555235389740204,56099.37970321665,0.2791005746848299
0.3061556070749173,0.39460461171515543,1.6997048540919346,0.07629263709694153,23.082038371096147,19387748.832370136,0.28178849207293716
0.34326745114794077,0.03584771165796021,3.482853426598665,0.06828693943326106,4.438245526329373,63124008.63720142,0.28489168809890897
0.3388902583797818,0.14373680310624562,3.2178618174953986,0.060675685630568924,2.0885263267378544,372582.76754229167,0.2779865168946347
0.3364071409579167,0.0006591063334032532,3.892269780445666,0.4394632051173101,23.082038371096147,6679597.525234643,0.28515779923289625
0.32959048673493124,0.007880323663006523,3.372209258654879,0.31131724464949523,1.6554369755278,370412.48140569945,0.28271220251606044
0.2668040811252673,4.224185311096958,3.847334297676966,0.06415223379233807,9.718312640598485,417975.80545255385,0.2679154197227778
0.3261352897352028,0.02724283394519636,3.847334297676966,0.060675685630568924,7.791558871162404,372582.76754229167,0.2848790235623152
0.31189429518653033,0.05468865870527306,3.312944591520738,0.06828693943326106,0.09273495641693458,2210444.4779799944,0.2824625795169025
0.34781350140607514,0.05468865870527306,2.2815634391595268,0.059334707222484614,6.563798372032062,19112397.45735813,0.27365708416191237
0.33597480028049853,0.012449967034056087,3.0143924532876607,0.09268283257632584,2.0885263267378544,279568.8746882409,0.27897643068954003
0.3366780970563079,4.224185311096958,1.3665132943203373,0.09035840168283094,6.099153077296684,42349468.50124708,0.26945017269666494
0.3364071409579167,0.722642509447792,2.592840001995616,0.10312926464157698,25.24990186155649,58209.93124780556,0.27803848439436446
0.31189429518653033,0.04613120426358023,3.482853426598665,0.3154540171469489,0.10066139180079416,102227.78104443975,0.2782857888060808
0.3301151770598691,0.012449967034056087,2.6092404680815515,0.06408043254040709,11.872712426255141,42349468.50124708,0.2792288170947435
0.3364071409579167,0.0016947543659895136,3.722891930205458,0.33514421278100653,7.791558871162404,372582.76754229167,0.28645347105857477
0.3364071409579167,1.3108246465563473,3.6877019838959058,0.31757587118310165,8.15362233111175,102227.78104443975,0.2876291579438452
0.3388902583797818,0.0018165044524865134,3.372209258654879,0.08645793667786018,7.746996819348052,2664554.563740859,0.279699735328207
0.3388902583797818,0.058456562308620806,3.2178618174953986,0.05945701625787314,0.46477585489791534,58209.93124780556,0.2829039013516176
0.3366780970563079,0.03584771165796021,3.895779489397681,0.10312926464157698,48.33870443773236,63124008.63720142,0.2845671736813855
0.3301151770598691,0.01872227832224372,3.744291490065715,0.1287453993543421,0.8426974353327022,43262637.603021376,0.2827458658130063
0.3093865745756984,0.000782627976205765,3.4310165365135052,0.17034553175841502,9.067600941757515,51717.14892005261,0.2800886762393134
0.3061556070749173,1.5951610367456015,3.372209258654879,0.3426984962485631,9.718312640598485,12147659.839844752,0.2761028378022692
0.3261352897352028,0.02724283394519636,2.6092404680815515,0.06408043254040709,7.791558871162404,3712876.966832378,0.2834407492822205
0.31189429518653033,3.175208479214853,3.895779489397681,0.19381629031460346,0.42656478339280807,279568.8746882409,0.27895020249569397
0.3093865745756984,0.14373680310624562,3.892269780445666,0.3426984962485631,0.07132232761343489,372582.76754229167,0.27910545646076873
0.2858831601860015,0.000782627976205765,1.4621851533653953,0.08870272984621007,9.067600941757515,56099.37970321665,0.28062296184260266
0.31189429518653033,0.03584771165796021,3.6324371319693247,0.06828693943326106,48.33870443773236,456742.12509389466,0.2796928417606072
0.34781350140607514,0.23003679850004963,2.7444179021380912,0.2325124947654192,6.563798372032062,6679597.525234643,0.27941385433077914
0.3301151770598691,0.23003679850004963,1.722181279437871,0.389769837325416,14.675482284770393,657116.6574017276,0.2743655081080527
0.33597480028049853,0.5691592612748034,3.7091548212499728,0.09035840168283094,8.15362233111175,818983.3718683845,0.2821801376330952
0.36663624734615213,0.0007749041055492965,3.1819794210698924,0.17940879910408747,9.520710470705385,10971548.149364835,0.2815974914186521
0.3364071409579167,0.6126055539628987,3.824225153758075,0.1458380458095507,7.791558871162404,19387748.832370136,0.28126074967361037
0.32959048673493124,0.012449967034056087,3.847334297676966,0.4869157671712796,2.0885263267378544,1099455.6848470343,0.28170569486276364
0.018618735213438025,0.012449967034056087,3.4310165365135052,0.445901892841587,0.06061705035012413,372582.76754229167,0.07928428210452755
0.02100630948754105,0.008527529081950203,3.895779489397681,0.2938984491270941,9.718312640598485,6679597.525234643,0.0793010644781396
0.3364071409579167,0.15663952479869622,3.70843756938622,0.17034553175841502,11.872712426255141,7369287.981556579,0.2842108535882414
0.3225478572733651,0.000782627976205765,2.9863875427044597,0.389769837325416,2.0885263267378544,4466214.04389954,0.2777274281049056
0.3093865745756984,0.0013814143814709196,3.372209258654879,0.31131724464949523,48.33870443773236,51717.14892005261,0.2815273515333301
0.3225478572733651,0.000782627976205765,1.7850660536190612,0.1390132771961429,2.0885263267378544,429990.7389714081,0.27745832340302506
0.3364071409579167,0.0030516096636775476,3.337789134787477,0.060675685630568924,1.6554369755278,1186607.1883248505,0.28273542575126903
0.3061556070749173,2.6548929266655983,3.5490186306571596,0.19381629031460346,5.0400285213548734,279568.8746882409,0.2848137620446287
0.3301151770598691,4.224185311096958,3.824225153758075,0.07006930207929937,0.13720287637589307,279568.8746882409,0.28278327521065333
0.3225478572733651,0.049422633815145764,3.5380200843895473,0.3340988296884435,5.0400285213548734,5328383.593320996,0.28474693758311187
0.3261352897352028,0.00174007103468676,3.487978615567718,0.08158843705080596,0.1791517166548729,40894461.63442524,0.2813959474518175
0.3061556070749173,0.012449967034056087,3.5490186306571596,0.1287453993543421,5.0400285213548734,51717.14892005261,0.2808313946515262
0.3301151770598691,1.2697471141738572,1.3665132943203373,0.09035840168283094,11.99834802930499,279568.8746882409,0.2729572095549599
0.2992141675283212,2.256583942044963,2.7444179021380912,0.17034553175841502,1.757746864373802,55425.09952173186,0.28379369103297714
0.33597480028049853,0.0006078680397508701,3.5380200843895473,0.3340988296884435,0.5831881614480926,6113862.475683553,0.28366129411155544
0.062091093115815864,0.0005976527019816469,3.5354823918515064,0.32206551676131884,1.8439515097230312,527368.6108641736,0.1260534793389914
0.34326745114794077,0.04336921015688538,3.0424216203109626,0.5991260044219422,9.520710470705385,70270708.82941012,0.278068450500278
0.31189429518653033,0.0007749041055492965,3.0424216203109626,0.09035840168283094,40.18880408153308,370412.48140569945,0.2817441690012764
0.29481461225719535,0.000782627976205765,3.7723253103431706,0.09268283257632584,0.46477585489791534,70270708.82941012,0.27932589863796076
0.3388902583797818,0.05838213951987379,3.842661985966239,0.09035840168283094,7.791558871162404,370412.48140569945,0.287024509904226
0.3388902583797818,2.3317198201605382,3.1819794210698924,0.17940879910408747,1.3364052867033407,51717.14892005261,0.2833230784536298
0.3366780970563079,0.0006119779577202903,3.8017304775286,0.06267059238444465,48.33870443773236,151368.3246011136,0.28664047575129165
0.3301151770598691,0.000782627976205765,3.824225153758075,1.0878870420548126,4.246179251303239,7837975.088294613,0.2793684904666443
0.3388902583797818,0.007880323663006523,3.4310165365135052,0.060675685630568924,10.993407483961319,417975.80545255385,0.28118244445674306
0.3388902583797818,1.2697471141738572,2.6092404680815515,0.06771145787547081,0.25867757676514574,42349468.50124708,0.2758154911200468
0.31189429518653033,0.19079237682009198,3.2178618174953986,0.1307101421758247,40.18880408153308,456742.12509389466,0.28433344270258065
0.31323001606586254,3.175208479214853,3.372209258654879,0.06624003245950934,8.15362233111175,657116.6574017276,0.2770771751092743
0.31323001606586254,0.722642509447792,3.744291490065715,0.05542697295693623,3.1959895340554767,2210444.4779799944,0.28327716510167655
0.3388902583797818,0.15663952479869622,3.744291490065715,0.389769837325416,8.295080276695,40894461.63442524,0.28352234464002474
0.3093865745756984,0.008527529081950203,3.895779489397681,0.06624003245950934,1.6148050340042244,10434312.728469465,0.28184395970379916
0.3225478572733651,0.22900189987682082,2.7444179021380912,0.05542697295693623,1.757746864373802,2210444.4779799944,0.28028550739421343
0.31189429518653033,0.0035093722017566736,3.8017304775286,0.23773394997292605,0.09273495641693458,151368.3246011136,0.2795258735282143
0.3301151770598691,3.175208479214853,3.824225153758075,0.09035840168283094,23.082038371096147,20658746.209917463,0.27911783348894253
0.3388902583797818,0.23003679850004963,3.70843756938622,0.07696202712937682,9.718312640598485,40894461.63442524,0.27970732608442517
0.24951689824234335,1.2697471141738572,1.3665132943203373,1.0221420084451514,7.791558871162404,42349468.50124708,0.2712791678706693
0.31323001606586254,0.5770329861436776,3.70843756938622,2.252203365463771,7.791558871162404,2210444.4779799944,0.2748417038645308
0.3094162037688249,0.05838213951987379,3.8017304775286,0.05814137696326189,11.872712426255141,59606.12377751017,0.2798560631951974
0.2992141675283212,0.008460557513904197,3.847334297676966,0.06828693943326106,44.555235389740204,56099.37970321665,0.2851948581797793
0.3301151770598691,0.0020727599958209764,3.4310165365135052,0.1287453993543421,2.0620912623988983,642565.8839073284,0.28300876371262546
0.3364071409579167,0.009004607798617755,1.5099110200203993,0.3340988296884435,1.6148050340042244,5328383.593320996,0.26956901599424327
0.3301151770598691,0.0016947543659895136,2.3650565810965727,0.05124909763362683,5.0400285213548734,4466214.04389954,0.28195767729535054
0.3366780970563079,0.5770329861436776,3.744291490065715,0.47317149118752844,4.438245526329373,417975.80545255385,0.2843195604357208
0.32959048673493124,0.001908926984236477,1.8996591654649504,0.05124909763362683,5.0400285213548734,7369287.981556579,0.2751473279166817
0.4015081331063187,0.5770329861436776,3.0729990366095996,0.31757587118310165,24.313761119051993,77013333.32074715,0.27106146599530234
0.3093865745756984,0.012449967034056087,3.892269780445666,0.1287453993543421,48.33870443773236,77013333.32074715,0.2864038643181198
0.3301151770598691,0.03571076380990085,2.7444179021380912,0.1287453993543421,3.1959895340554767,43262637.603021376,0.2839200915318365
0.4015081331063187,0.05838213951987379,3.892269780445666,0.1287453993543421,1.8439515097230312,4466214.04389954,0.2768678075237741
0.07549676186873377,0.03565461223456637,3.5490186306571596,0.07275626663974791,1.996585680990683,42470018.49995151,0.13730524835772218
0.34326745114794077,0.017948488809417656,2.487729470548607,0.060675685630568924,10.993407483961319,4466214.04389954,0.27488463884431213
0.3562764330930606,0.14373680310624562,3.6521628706327203,0.19381629031460346,3.1959895340554767,625965.5660010742,0.28105269952042444
0.3301151770598691,0.000782627976205765,2.716805282690149,0.09035840168283094,2.0620912623988983,657116.6574017276,0.2830971880446314
0.3388902583797818,0.05468865870527306,3.4310165365135052,0.1287453993543421,6.563798372032062,19112397.45735813,0.28240156378038567
0.2756004212060094,0.23003679850004963,3.6601791466360596,0.06408043254040709,7.791558871162404,2719594.4544469877,0.27017419093884737
0.2992141675283212,2.256583942044963,1.9813774804710496,0.08258667518085006,4.47723210575962,55425.09952173186,0.27799845823581404
0.3301151770598691,0.012449967034056087,3.8017304775286,0.05814137696326189,11.872712426255141,417975.80545255385,0.28756142791360984
0.31323001606586254,0.00174007103468676,3.6601791466360596,0.2938984491270941,8.15362233111175,1600255.5458841044,0.279813539204038
0.2992141675283212,0.0009586991669305624,3.6877019838959058,0.05542697295693623,0.20895567480090843,429990.7389714081,0.27743515500267096
0.3094162037688249,0.05838213951987379,2.64497808783476,0.1287453993543421,0.9766473756656986,43262637.603021376,0.27840790955674743
0.2992141675283212,0.03565461223456637,3.847334297676966,0.17034553175841502,4.47723210575962,4466214.04389954,0.2785494571265828
0.3301151770598691,0.017948488809417656,3.744291490065715,0.06771145787547081,7.791558871162404,83586437.81696625,0.28196284508369457
0.3093865745756984,0.23003679850004963,2.7444179021380912,0.2938984491270941,0.5831881614480926,6679597.525234643,0.28249117489192316
0.17801305170877527,0.10417022725799871,3.6601791466360596,0.06771145787547081,0.08341550378342254,4466214.04389954,0.22256456345018816
0.31189429518653033,0.05468865870527306,3.4310165365135052,0.32206551676131884,5.0400285213548734,177193.23813545695,0.2782999516393642
0.3301151770598691,4.137467197434103,3.824225153758075,0.2971849888174179,16.45659998934406,1597840.3412162815,0.2852321106675471
0.2756004212060094,0.16153168669192933,1.3669883917839791,0.32206551676131884,25.24990186155649,40894461.63442524,0.27835172095534977
0.3364071409579167,0.001330914358977665,2.592840001995616,0.05124909763362683,9.520710470705385,51717.14892005261,0.279621545618352
0.33597480028049853,0.05838213951987379,1.946222814250052,0.32206551676131884,5.0400285213548734,429990.7389714081,0.272942926544568
0.33597480028049853,0.033555317859797935,2.388669413998923,0.07629263709694153,23.082038371096147,43262637.603021376,0.28000330963915615
0.34326745114794077,0.0006119779577202903,3.190492811303158,0.09268283257632584,10.075178419769099,2719594.4544469877,0.2814419155071691
0.31189429518653033,0.23867328756987194,3.6601791466360596,0.23773394997292605,1.8439515097230312,2210444.4779799944,0.28562212116625363
0.3225478572733651,0.048003584256500066,3.5490186306571596,0.26953649585778794,3.1959895340554767,1013634.700219247,0.28217326990035146
0.3364071409579167,0.0016947543659895136,3.312944591520738,0.445901892841587,0.3330320081632521,372582.76754229167,0.2796590485135135
0.3301151770598691,0.16153168669192933,3.824225153758075,0.32206551676131884,25.24990186155649,11990749.381954016,0.2841607418787923
0.3366780970563079,0.722642509447792,3.895779489397681,0.10197130636283892,1.8439515097230312,2210444.4779799944,0.2861062201012974
0.34326745114794077,0.000782627976205765,3.0143924532876607,0.14763686408886986,9.067600941757515,657116.6574017276,0.2782686839509734
0.33597480028049853,0.005111460860606668,3.2903270649195466,0.06408043254040709,2.0885263267378544,3712876.966832378,0.2804540507714314
0.3225478572733651,0.007880323663006523,3.5490186306571596,0.0789129270115866,9.718312640598485,27272026.564192943,0.2838525401425002
0.2992141675283212,0.19079237682009198,3.312944591520738,0.06828693943326106,0.9766473756656986,4466214.04389954,0.2820130454290947
0.3301151770598691,0.0016947543659895136,2.6631359090111046,0.05124909763362683,1.6554369755278,4466214.04389954,0.28121888808902484
0.3366780970563079,0.6290395681784706,2.64497808783476,0.23773394997292605,1.8439515097230312,2210444.4779799944,0.27801761818033616
0.3388902583797818,0.05468865870527306,3.6877019838959058,0.09268283257632584,0.5831881614480926,19112397.45735813,0.2878776287194258
0.34326745114794077,0.008460557513904197,3.6324371319693247,0.06828693943326106,48.33870443773236,63124008.63720142,0.28243215522179904
0.31189429518653033,0.007880323663006523,3.0143924532876607,0.07629263709694153,7.791558871162404,1960425.95431071,0.2793841845844372
0.3388902583797818,0.00174007103468676,3.6521628706327203,0.09268283257632584,9.067600941757515,465667.5844830275,0.28609783685523416
0.4015081331063187,0.6591193920876652,3.190492811303158,0.09268283257632584,0.9736637360504905,2860405.8327985066,0.27438633782798927
0.31189429518653033,0.03565461223456637,3.70843756938622,0.08586732574129939,1.996585680990683,279568.8746882409,0.28562567495010766
0.3364071409579167,0.009552376360559263,3.337789134787477,0.14646123648158987,0.3330320081632521,1186607.1883248505,0.2810533516873415
0.3364071409579167,0.5691592612748034,3.7091548212499728,0.09035840168283094,8.15362233111175,657116.6574017276,0.28356988301699115
0.3301151770598691,0.10601616732717231,3.6521628706327203,0.16099216963666552,40.18880408153308,51717.14892005261,0.28374458556887755
0.3093865745756984,0.014364031785754863,2.64497808783476,0.0789129270115866,9.718312640598485,51717.14892005261,0.28835849594954327
0.29930147966152276,0.05838213951987379,3.842661985966239,0.05945701625787314,44.555235389740204,17651327.94541599,0.2802886082528321
0.2992141675283212,0.10417022725799871,3.6601791466360596,0.060675685630568924,1.6554369755278,1186607.1883248505,0.27910195143266936
0.3093865745756984,0.5691592612748034,2.7444179021380912,0.17034553175841502,4.47723210575962,82323085.32094456,0.28045960261498376
0.3225478572733651,0.048003584256500066,3.6521628706327203,0.26953649585778794,3.1959895340554767,1013634.700219247,0.28312314534476246
0.3094162037688249,0.10417022725799871,2.0187964125373,0.5991260044219422,1.0481833607056128,80270030.5992772,0.2771465065793241
0.33597480028049853,0.0030516096636775476,3.2903270649195466,0.19381629031460346,2.0885263267378544,279568.8746882409,0.2827291848621076
0.3364071409579167,0.16153168669192933,2.592840001995616,0.32206551676131884,25.24990186155649,40894461.63442524,0.2814874903926441
0.33597480028049853,0.012449967034056087,3.0143924532876607,0.33514421278100653,23.082038371096147,818983.3718683845,0.28155895540126047
0.31189429518653033,0.012449967034056087,3.847334297676966,0.841881786775069,40.18880408153308,657116.6574017276,0.2815249178659315
0.32959048673493124,0.008527529081950203,3.372209258654879,0.17034553175841502,5.0400285213548734,372582.76754229167,0.2814596993395458
0.3093865745756984,0.000782627976205765,3.1095535578232703,3.2999436582358053,2.0620912623988983,642565.8839073284,0.2586507726806288
0.2668040811252673,0.000782627976205765,2.592840001995616,0.10040704822440794,1.757746864373802,1960425.95431071,0.27479119250694584
0.2668040811252673,0.14373680310624562,1.0714863601346216,0.06267059238444465,1.757746864373802,1960425.95431071,0.2796735720690041
0.3388902583797818,0.000782627976205765,2.716805282690149,0.06408043254040709,9.067600941757515,1597840.3412162815,0.281397640478893
0.4015081331063187,0.6591193920876652,2.7444179021380912,0.10312926464157698,5.0400285213548734,1155278.9125958737,0.27228011227802484
0.29481461225719535,0.10601616732717231,3.0592724530870385,0.17034553175841502,5.0400285213548734,5328383.593320996,0.2798046884377371
0.34326745114794077,0.012894945783292868,3.5490186306571596,0.05945701625787314,36.5257841475924,1158359.5318093481,0.27844789438874806
0.31189429518653033,0.012449967034056087,2.64497808783476,0.09578116966059817,1.8439515097230312,241623.27459434237,0.27799547525761975
0.3225478572733651,0.008527529081950203,2.829042351952812,0.05945701625787314,2.0885263267378544,4061315.6705861953,0.27716406069288174
0.2992141675283212,0.05838213951987379,3.2178618174953986,0.09035840168283094,1.3364052867033407,40894461.63442524,0.2795544588231519
0.31189429518653033,0.008527529081950203,3.70843756938622,0.841881786775069,40.18880408153308,500247.26230811496,0.2837119192308164
0.16085666958561753,3.175208479214853,3.372209258654879,0.06624003245950934,0.11692202692054157,4466214.04389954,0.2047506755628393
0.3061556070749173,0.22900189987682082,2.6538311665025898,0.2938984491270941,48.33870443773236,19387748.832370136,0.28180661466523294
0.31189429518653033,0.013812765078302935,3.5354823918515064,0.841881786775069,40.18880408153308,500247.26230811496,0.28109894706095406
0.31323001606586254,0.012449967034056087,3.4310165365135052,0.06624003245950934,23.082038371096147,279568.8746882409,0.2786188433733594
0.2992141675283212,0.04613120426358023,1.6458061080259279,0.14646123648158987,0.12148430754251317,102227.78104443975,0.2741514352958506
0.3364071409579167,0.001965316210326123,3.337789134787477,0.31757587118310165,0.3330320081632521,1186607.1883248505,0.2778783841927162
0.2992141675283212,0.10417022725799871,2.2815634391595268,0.06771145787547081,0.46477585489791534,417975.80545255385,0.2815675057778185
0.2992141675283212,0.017948488809417656,2.2815634391595268,0.7596975010507774,2.0620912623988983,642565.8839073284,0.2792755636638503
0.2992141675283212,0.03565461223456637,1.9680386826600667,1.2211637063663277,4.47723210575962,8158173.94668789,0.2762224398926356
0.3388902583797818,2.3782652923813,3.372209258654879,0.09035840168283094,4.246179251303239,370412.48140569945,0.28006922741000706
0.3261352897352028,4.224185311096958,3.842661985966239,0.32206551676131884,45.79892935083087,372582.76754229167,0.2809473027890367
0.3388902583797818,4.224185311096958,3.847334297676966,0.07006930207929937,7.791558871162404,1139373.4011356994,0.28506934139803647
0.3093865745756984,0.03584771165796021,2.7444179021380912,0.06828693943326106,48.33870443773236,63124008.63720142,0.28106116074825643
0.3388902583797818,0.033555317859797935,3.847334297676966,1.0878870420548126,23.082038371096147,7837975.088294613,0.2818254807271486
0.3094162037688249,0.012449967034056087,3.5380200843895473,0.05814137696326189,9.718312640598485,613186.7031990042,0.27941128910930285
0.31189429518653033,1.726946641389654,1.3669883917839791,0.06771145787547081,11.872712426255141,2241307.69768482,0.27624542004297736
0.3225478572733651,1.4833798188161962,3.6521628706327203,0.10823709013419443,5.0400285213548734,1191449.4449861746,0.28424603428112805
0.3225478572733651,0.001965316210326123,3.337789134787477,0.08870272984621007,0.3330320081632521,429990.7389714081,0.2788081401856584
0.3301151770598691,0.05838213951987379,3.0424216203109626,0.389769837325416,3.1959895340554767,24019624.648696285,0.2764793527424657
0.3061556070749173,2.6548929266655983,3.5490186306571596,0.1238342958371635,5.0400285213548734,657116.6574017276,0.2811653342794342
