mu,mu0,alpha,delta1,delta2,tau_min,tau_max,alpha_bpl,beta_bpl,F_break,F_min,fitness
0.8080805673141951,0.8284395267404567,10.487936210139909,-0.5045317723707401,0.16010925135001214,0.011298796426907521,38.93288299525927,0.08159094462880603,1.526175644863914,8.57371408721039e-06,6.982843679930758e-08,0.30948642697481293
0.8080805673141951,1.35934227643784,14.324673003191114,-0.5045317723707401,0.041773743510310234,0.03740962006596389,9.448319409822602,0.06205431939115721,1.0878203167799911,5.45280114317154e-06,6.982843679930758e-08,0.2165483001047213
1.3190498700654323,1.278282397179646,10.487936210139909,-0.5045317723707401,0.25455834708073327,0.03740962006596389,17.006053468909265,0.5438544826776899,1.6479090772320353,2.7754687593846776e-07,6.982843679930758e-08,0.20416407745608417
1.1393295376481096,1.0820639946818438,4.721728080586631,-1.0458061260041056,0.2787286797305818,0.012208310912118827,54.14398289894545,0.45392107548525407,1.0034305294995485,6.406010997084677e-06,1.4265171459841239e-08,0.2686621568945639
1.1393295376481096,0.9025051551076353,2.232548764746807,-1.3816842089091297,0.1996945734772084,0.03531758103459638,10.35521659047307,0.5766062230599718,1.1078874866163384,6.406010997084677e-06,1.4265171459841239e-08,0.2668169782754435
1.1324935037760646,1.1433404655273471,4.312026041149775,-0.8591303977785546,0.0864959690961864,0.030567938424198478,50.718517353474006,0.08159094462880603,1.526175644863914,8.57371408721039e-06,2.50779716599603e-08,0.3075345589630768
1.1491110597305711,1.118089283384704,10.835218547620967,-0.7715910000497997,0.201931076924152,0.02299852370609872,55.3269822209236,0.6711936445775465,1.574724278942937,5.38930229397238e-06,1.5355049314786576e-08,0.42419354160553435
1.3325399143640466,1.428286911432738,8.987687660638333,-0.8633209018369885,0.16685362255899597,0.05410809805686744,14.023888531666266,0.26844476738361106,1.3612601852612811,8.262634533654112e-07,1.747109853785901e-08,0.2448846821244613
1.3341003258069506,1.35934227643784,9.674534303211873,-0.833082842468284,0.055173163077319454,0.02402710780744655,9.448319409822602,0.7258716486235143,1.4548454052172037,1.9066925667624453e-07,8.334506839723393e-08,0.3476100373991594
0.8080805673141951,0.8284395267404567,7.412306884622192,-0.5702616092339696,0.11478020158651786,0.03740962006596389,28.099890396652533,0.06205431939115721,1.6479090772320353,9.36347188882964e-07,1.1944683262309003e-08,0.3435834980596428
1.5649896761377295,0.9603427759187438,4.186583731395269,-1.0522436415062282,0.041773743510310234,0.02402710780744655,50.94406645406575,0.7258716486235143,1.4548454052172037,5.45280114317154e-06,1.9672750230987777e-08,0.3817934748022014
1.6763443549873265,1.669103331119481,11.411706563018448,-1.4909455404299883,0.06079633051151939,0.011940143234648294,9.287086281184735,0.6700142680140475,1.862993470330723,5.688763453702536e-06,1.1357000802722226e-08,0.39197155227721286
1.3404960852390582,0.9008955372350348,4.312026041149775,-0.9377685250248622,0.19268199526460536,0.04984099600389728,38.93288299525927,0.20861616198144323,1.2577450726136044,8.57371408721039e-06,5.4227345920716536e-08,0.2910150061839521
1.3404960852390582,1.5942286142444944,6.461012309595384,-1.436994985399228,0.06323804001763532,0.018429902696955342,24.882267354715367,0.08159094462880603,1.526175644863914,1.0075191275387986e-07,1.964558836838976e-08,0.5764757564402625
1.6763443549873265,1.669103331119481,13.23526609959259,-1.0522436415062282,0.041773743510310234,0.06195827181010001,9.448319409822602,0.6700142680140475,1.0878203167799911,8.133897270307858e-06,8.334506839723393e-08,0.2072328400450114
1.1393295376481096,0.8284395267404567,2.913720333071791,-1.0458061260041056,0.25455834708073327,0.03740962006596389,28.099890396652533,0.06205431939115721,1.757049339601748,6.406010997084677e-06,1.4265171459841239e-08,0.30816720158197597
1.4499720140272045,1.3270831757045531,6.397115889504901,-1.3962841089367486,0.09557280872839789,0.024172781467863055,63.37653101754981,0.7473628855897096,1.600588439208613,4.7527182024430064e-07,2.950638379092837e-08,0.6609252231160208
0.8642029044212727,1.0820639946818438,2.913720333071791,-1.0458061260041056,0.22019498527060868,0.03531758103459638,10.35521659047307,0.9393422417724007,1.827438567488579,6.406010997084677e-06,1.61906888354542e-08,0.2913232467801632
1.4499720140272045,1.3270831757045531,4.312026041149775,-0.7794323996392213,0.16010925135001214,0.011298796426907521,38.93288299525927,0.08159094462880603,1.4304593168889843,8.57371408721039e-06,8.992859515181235e-08,0.27917818319109544
0.8080805673141951,1.274797764292617,10.835218547620967,-0.5045317723707401,0.201931076924152,0.010587301948840234,28.099890396652533,0.06205431939115721,1.574724278942937,9.36347188882964e-07,1.3504464486442811e-08,0.3398149899661394
0.8642029044212727,0.9008955372350348,8.557446150427324,-1.0099465754859032,0.22019498527060868,0.04984099600389728,64.55232053547843,0.244932977405128,1.2577450726136044,5.341863997208872e-07,1.61906888354542e-08,0.3137382974719902
1.1940757112929201,1.428286911432738,9.740278199189008,-0.8633209018369885,0.16685362255899597,0.05410809805686744,28.099890396652533,0.06205431939115721,1.3612601852612811,3.486635631793993e-07,1.747109853785901e-08,0.30339187164207393
1.3404960852390582,1.2870592020689826,4.312026041149775,-1.4574553724148185,0.10742333207564336,0.04322130424850557,38.93288299525927,0.08159094462880603,1.526175644863914,2.160890632915634e-06,7.597957289611855e-08,0.31856732362847745
0.9760438762529171,0.8284395267404567,10.487936210139909,-1.2992134031118296,0.25455834708073327,0.03740962006596389,42.98788977756128,0.7383252739058513,1.797682513196543,4.943911223430326e-07,2.621761623238319e-08,0.49387180273015435
1.1491110597305711,0.9008955372350348,11.276892228652532,-0.9377685250248622,0.19268199526460536,0.010587301948840234,43.31235596133286,0.20861616198144323,1.574724278942937,5.38930229397238e-06,5.4227345920716536e-08,0.3080485766153497
1.4596243224764096,0.9409721546057617,8.557446150427324,-1.0099465754859032,0.2374717051985772,0.018318396532218513,31.903413364522542,0.13458251124738144,1.6050264295011365,8.825704644223255e-07,1.61906888354542e-08,0.26359883683355684
0.8080805673141951,1.35934227643784,14.324673003191114,-1.0522436415062282,0.25455834708073327,0.02402710780744655,9.448319409822602,0.7258716486235143,1.0878203167799911,5.45280114317154e-06,8.334506839723393e-08,0.38988126463545886
1.6763443549873265,1.5029365211333838,13.23526609959259,-1.4909455404299883,0.05596857758659933,0.06195827181010001,57.58898596893117,0.14398534150529319,1.9178946542177076,1.2680220262403026e-07,1.1357000802722226e-08,0.26289060250552876
0.8008006207038081,1.5910177006522805,6.461012309595384,-0.5702616092339696,0.11478020158651786,0.03359592902794361,18.099610637307322,0.6182625682802111,1.1197766748440174,1.1394531780092355e-06,1.964558836838976e-08,0.5137824579092275
0.8008006207038081,1.5910177006522805,7.412306884622192,-0.5702616092339696,0.11478020158651786,0.014238573829098752,22.567366384642384,0.6182625682802111,1.8961914865474783,8.825704644223255e-07,1.61906888354542e-08,1.3864274981974194
1.6763443549873265,1.669103331119481,14.418046581979675,-1.4574553724148185,0.10742333207564336,0.060519371948398695,55.21519757230776,0.9839629522174783,1.5016647991743046,8.133897270307858e-06,1.1357000802722226e-08,0.6556457602000381
0.846499881953398,0.9025051551076353,2.232548764746807,-1.3816842089091297,0.1996945734772084,0.05596949934495648,34.37830147136738,0.06205431939115721,1.6479090772320353,1.1507744590116036e-06,3.2036378047203007e-08,0.3303080579063565
1.4596243224764096,1.5910177006522805,7.412306884622192,-1.1043705208814592,0.11478020158651786,0.03359592902794361,22.567366384642384,0.6182625682802111,1.7907739928933264,7.64242662456341e-07,6.982386137377071e-08,0.4581143644399532
0.8008006207038081,0.8284395267404567,7.412306884622192,-0.5702616092339696,0.25455834708073327,0.03740962006596389,28.099890396652533,0.6182625682802111,1.6479090772320353,9.36347188882964e-07,1.1944683262309003e-08,1.1038461150763477
1.1081935868182438,1.289878767221781,5.301284339496226,-0.3388232464958161,0.05596857758659933,0.026136784309414542,63.09440974774138,0.32718140212427926,1.106427887009617,3.436836074727323e-06,4.2052252421409796e-08,0.266155210963645
1.3238448601892183,1.428286911432738,11.62785412487884,-0.8633209018369885,0.010760158088746906,0.02299852370609872,55.3269822209236,0.26844476738361106,1.3612601852612811,7.974953438771331e-07,1.5355049314786576e-08,0.299669209123232
1.2100929238137694,1.428286911432738,11.217272338240702,-0.8633209018369885,0.16685362255899597,0.05410809805686744,14.023888531666266,0.26844476738361106,1.3612601852612811,1.6464208365716365e-06,2.028400763848161e-08,0.2539464349634454
1.2100929238137694,1.35934227643784,14.324673003191114,-1.412594957474214,0.10968080813338316,0.02402710780744655,9.448319409822602,0.7258716486235143,1.6149013144405795,5.45280114317154e-06,8.334506839723393e-08,0.4476668647772161
0.8642029044212727,1.5029365211333838,8.557446150427324,-1.0099465754859032,0.22019498527060868,0.014238573829098752,60.44615497747926,0.14398534150529319,1.8961914865474783,8.825704644223255e-07,9.88685172588153e-08,0.2505280515878788
1.3404960852390582,1.3270831757045531,13.441125790554443,-0.7794323996392213,0.16010925135001214,0.03859718282675061,17.04423769335567,0.08159094462880603,1.4304593168889843,1.3774845877184688e-06,2.950638379092837e-08,0.23399090057702707
0.9760438762529171,0.9622316149560296,3.036479484209592,-1.2992134031118296,0.2787286797305818,0.012208310912118827,42.98788977756128,0.7383252739058513,1.86640619240127,4.943911223430326e-07,2.1412385903314197e-08,0.42180253876454904
0.8080805673141951,1.118089283384704,10.487936210139909,-0.5045317723707401,0.25455834708073327,0.03740962006596389,28.099890396652533,0.06205431939115721,1.6479090772320353,9.36347188882964e-07,1.5355049314786576e-08,0.32289337502819776
1.4499720140272045,1.3270831757045531,14.418046581979675,-1.4574553724148185,0.09557280872839789,0.04322130424850557,55.21519757230776,0.9839629522174783,1.4304593168889843,2.645612289795546e-07,7.597957289611855e-08,0.4376631134561176
1.0806630085147302,1.289878767221781,10.775573337888916,-1.2319750768537714,0.06576948810835377,0.026136784309414542,38.77039336898706,0.23666961043236553,1.3010216129730603,3.2318251945546544e-07,9.57708236329398e-08,0.5592691063727614
1.090821922116093,1.2870592020689826,4.312026041149775,-0.7254707877126043,0.16010925135001214,0.011298796426907521,9.287086281184735,0.08159094462880603,1.862993470330723,5.688763453702536e-06,2.9067023517575266e-08,0.22945555084723632
1.6763443549873265,0.9409721546057617,8.557446150427324,-1.4909455404299883,0.06117723203201714,0.06195827181010001,57.58898596893117,0.6700142680140475,1.8961914865474783,8.133897270307858e-06,1.61906888354542e-08,0.42423758108987486
1.3404960852390582,1.2870592020689826,4.721728080586631,-1.436994985399228,0.2787286797305818,0.012208310912118827,54.14398289894545,0.45392107548525407,1.86640619240127,1.1319278032027607e-07,8.992859515181235e-08,0.3255367818950326
1.3341003258069506,1.278282397179646,6.811852300462802,-1.0522436415062282,0.10033410008794959,0.02402710780744655,17.006053468909265,0.7258716486235143,1.0878203167799911,5.45280114317154e-06,8.334506839723393e-08,0.2404631614735827
1.6005113422529982,1.5029365211333838,10.107983300906065,-0.5702616092339696,0.11478020158651786,0.03359592902794361,63.09440974774138,0.6182625682802111,1.9178946542177076,1.2680220262403026e-07,9.88685172588153e-08,0.195549114646143
1.3341003258069506,1.35934227643784,14.324673003191114,-1.0522436415062282,0.041773743510310234,0.012208310912118827,54.14398289894545,0.45392107548525407,1.0878203167799911,1.1319278032027607e-07,8.334506839723393e-08,0.6270061331852406
1.3404960852390582,0.9008955372350348,11.276892228652532,-0.9377685250248622,0.19268199526460536,0.011298796426907521,64.55232053547843,0.20861616198144323,1.526175644863914,5.341863997208872e-07,8.992859515181235e-08,0.25574741090535646
1.0806630085147302,0.9217547304427338,10.487936210139909,-1.2319750768537714,0.25455834708073327,0.03740962006596389,28.099890396652533,0.06205431939115721,1.3010216129730603,3.2318251945546544e-07,6.982843679930758e-08,1.046173715898797
1.0806630085147302,1.118089283384704,1.8830619526713508,-1.2319750768537714,0.06576948810835377,0.02299852370609872,38.77039336898706,0.6711936445775465,1.3010216129730603,7.974953438771331e-07,9.57708236329398e-08,0.46222488573976506
1.3190498700654323,1.278282397179646,3.972966672122408,-1.1842475409215418,0.055173163077319454,0.05258415024894804,17.006053468909265,0.21375378769192946,1.4548454052172037,1.9066925667624453e-07,3.248136138590401e-08,0.7301107045691613
1.4596243224764096,1.1362061467071143,14.324673003191114,-1.0522436415062282,0.2556791859822285,0.018318396532218513,39.44773039322514,0.7258716486235143,1.6050264295011365,7.64242662456341e-07,8.334506839723393e-08,0.2591342560039145
1.2100929238137694,0.9400669453384953,11.217272338240702,-1.0052438840559286,0.06323804001763532,0.05050087938926093,61.808651302940916,0.6192060785714636,1.1197766748440174,1.0075191275387986e-07,2.028400763848161e-08,0.45255618651732654
1.4499720140272045,1.3270831757045531,13.441125790554443,-0.7794323996392213,0.2787286797305818,0.03859718282675061,54.14398289894545,0.7473628855897096,1.86640619240127,2.4591815535215e-06,2.423149698563969e-08,0.21259899530979443
0.8080805673141951,0.8284395267404567,7.609971074558913,-1.1842475409215418,0.055173163077319454,0.06072519172878567,28.099890396652533,0.21375378769192946,1.4548454052172037,9.36347188882964e-07,1.9672750230987777e-08,0.3242200052756558
1.2100929238137694,0.9622316149560296,4.721728080586631,-1.412594957474214,0.10968080813338316,0.05050087938926093,54.14398289894545,0.45392107548525407,1.86640619240127,1.1319278032027607e-07,2.1412385903314197e-08,0.23728612679489658
1.3404960852390582,1.2870592020689826,4.312026041149775,-1.436994985399228,0.11478020158651786,0.011298796426907521,22.567366384642384,0.6182625682802111,1.6479197853616308,8.57371408721039e-06,8.992859515181235e-08,0.257548781673208
0.8080805673141951,0.9641072145169164,10.487936210139909,-0.7254707877126043,0.06079633051151939,0.03740962006596389,9.287086281184735,0.8586374140145966,1.862993470330723,5.374331072333013e-06,2.9067023517575266e-08,0.40798089123802095
0.8080805673141951,0.9400669453384953,10.487936210139909,-1.412594957474214,0.10968080813338316,0.05050087938926093,28.099890396652533,0.6192060785714636,1.8483947184444611,9.36347188882964e-07,6.982843679930758e-08,1.5890335955100319
1.090821922116093,1.6447208067467194,11.411706563018448,-1.2992134031118296,0.13446081359865172,0.05138233428111073,9.287086281184735,0.8586374140145966,1.5653985248761504,5.688763453702536e-06,2.621761623238319e-08,0.42272615453865503
1.3404960852390582,1.2870592020689826,4.312026041149775,-1.436994985399228,0.19268199526460536,0.011298796426907521,64.55232053547843,0.08159094462880603,1.2577450726136044,8.57371408721039e-06,8.992859515181235e-08,0.289833885416563
0.9738734296009485,1.1439617291043223,1.8830619526713508,-1.2319750768537714,0.2962152880653051,0.024172781467863055,63.37653101754981,0.23666961043236553,1.4658166342471792,4.7527182024430064e-07,9.57708236329398e-08,0.27953166081828357
0.8080805673141951,0.9409721546057617,8.557446150427324,-1.0099465754859032,0.25455834708073327,0.014238573829098752,28.099890396652533,0.06205431939115721,1.8961914865474783,9.36347188882964e-07,1.61906888354542e-08,0.34698186032557193
1.349251716096905,1.5942286142444944,11.276892228652532,-1.0052438840559286,0.06323804001763532,0.018429902696955342,64.55232053547843,0.5737471750046523,1.1197766748440174,5.341863997208872e-07,5.4227345920716536e-08,0.2744231383316351
0.9760438762529171,1.6563583463862328,14.324673003191114,-1.0522436415062282,0.041773743510310234,0.02402710780744655,42.98788977756128,0.7258716486235143,1.797682513196543,4.943911223430326e-07,8.334506839723393e-08,0.5458555178293397
1.1324935037760646,1.1433404655273471,2.232548764746807,-1.3816842089091297,0.0864959690961864,0.030567938424198478,34.37830147136738,0.5766062230599718,1.711603516496298,8.262634533654112e-07,2.50779716599603e-08,1.065920409779857
1.3404960852390582,1.2870592020689826,3.036479484209592,-1.2992134031118296,0.16010925135001214,0.011298796426907521,38.93288299525927,0.08159094462880603,1.797682513196543,8.57371408721039e-06,8.992859515181235e-08,0.31166796925713475
1.0806630085147302,0.9217547304427338,8.557446150427324,-1.0099465754859032,0.06576948810835377,0.04332244976173368,60.44615497747926,0.244932977405128,1.8961914865474783,8.825704644223255e-07,9.57708236329398e-08,0.3022353561863593
0.8080805673141951,1.118089283384704,10.487936210139909,-1.4821418793969785,0.25455834708073327,0.02299852370609872,28.099890396652533,0.6711936445775465,1.3128125544378824,9.36347188882964e-07,6.982843679930758e-08,1.1197180287776827
1.1324935037760646,1.1433404655273471,10.487936210139909,-0.5045317723707401,0.25455834708073327,0.03740962006596389,28.099890396652533,0.16838579226478814,1.2874727202888727,8.262634533654112e-07,6.982843679930758e-08,0.29190110402680447
1.1081935868182438,0.9008955372350348,11.276892228652532,-0.9377685250248622,0.0779243836268771,0.026136784309414542,64.55232053547843,0.7304242772766145,1.2577450726136044,3.436836074727323e-06,4.2052252421409796e-08,0.5149551302584413
1.1393295376481096,1.5942286142444944,2.913720333071791,-1.0458061260041056,0.06323804001763532,0.03531758103459638,10.35521659047307,0.9393422417724007,1.757049339601748,6.406010997084677e-06,1.964558836838976e-08,0.4149349190083044
1.1393295376481096,0.8284395267404567,10.487936210139909,-0.5045317723707401,0.10958754186733717,0.03531758103459638,10.35521659047307,0.9393422417724007,1.6479090772320353,9.36347188882964e-07,1.4265171459841239e-08,0.34009364389277746
1.3404960852390582,1.1796567526552515,4.312026041149775,-1.436994985399228,0.16010925135001214,0.011298796426907521,38.93288299525927,0.08159094462880603,1.797682513196543,4.943911223430326e-07,8.992859515181235e-08,0.38538240799702533
0.846499881953398,0.9008955372350348,11.276892228652532,-1.3816842089091297,0.1467018687978387,0.024313540013832225,64.55232053547843,0.5766062230599718,1.1078874866163384,1.1507744590116036e-06,3.2036378047203007e-08,0.5279481318848659
0.9760438762529171,1.1796567526552515,4.312026041149775,-1.3274500816558634,0.16010925135001214,0.033043102333535926,38.93288299525927,0.08159094462880603,1.797682513196543,4.943911223430326e-07,2.621761623238319e-08,0.4579809301299047
0.9760438762529171,1.6563583463862328,5.017791473918243,-1.412594957474214,0.10968080813338316,0.05050087938926093,42.98788977756128,0.7258716486235143,1.6050264295011365,1.6464208365716365e-06,2.028400763848161e-08,1.0227908201686597
1.1393295376481096,0.9400669453384953,8.557446150427324,-1.4909455404299883,0.06117723203201714,0.03531758103459638,57.58898596893117,0.6192060785714636,1.8961914865474783,8.133897270307858e-06,1.61906888354542e-08,0.5119703694502442
1.090821922116093,1.5942286142444944,11.62785412487884,-1.0052438840559286,0.010760158088746906,0.013913695552096456,24.777277135437046,0.8586374140145966,1.514050719565555,5.688763453702536e-06,1.5355049314786576e-08,0.8811029972881531
1.1324935037760646,1.1433404655273471,14.252981111949447,-1.3816842089091297,0.0864959690961864,0.030567938424198478,34.37830147136738,0.5766062230599718,1.711603516496298,8.262634533654112e-07,2.50779716599603e-08,1.3423800737636216
1.1324935037760646,1.1433404655273471,8.987687660638333,-1.0099465754859032,0.22019498527060868,0.012610362255769654,50.718517353474006,0.5766062230599718,1.711603516496298,8.262634533654112e-07,1.61906888354542e-08,0.6220324127457494
1.2100929238137694,1.35934227643784,2.913720333071791,-0.7254707877126043,0.10958754186733717,0.03531758103459638,23.622415341366846,0.7258716486235143,1.757049339601748,5.45280114317154e-06,8.334506839723393e-08,0.2705173494333297
0.8300521579147174,1.1796567526552515,4.312026041149775,-1.2992134031118296,0.28873399823203544,0.011298796426907521,10.35521659047307,0.9393422417724007,1.260498101716651,6.406010997084677e-06,8.992859515181235e-08,0.49062122845878264
0.9760438762529171,1.274797764292617,2.913720333071791,-0.7715910000497997,0.041773743510310234,0.02402710780744655,43.31235596133286,0.7258716486235143,1.574724278942937,5.38930229397238e-06,8.334506839723393e-08,0.3961813544247785
1.3341003258069506,1.35934227643784,11.276892228652532,-1.0522436415062282,0.0779243836268771,0.02402710780744655,55.3269822209236,0.7258716486235143,1.2577450726136044,3.436836074727323e-06,4.2052252421409796e-08,0.3199816513356291
1.1081935868182438,0.9622316149560296,10.775573337888916,-0.8591303977785546,0.0864959690961864,0.012208310912118827,25.9378061676613,0.7304242772766145,1.2874727202888727,3.486635631793993e-07,2.1412385903314197e-08,0.9989326586165029
1.1324935037760646,1.5942286142444944,2.232548764746807,-1.3816842089091297,0.0864959690961864,0.018429902696955342,34.37830147136738,0.5737471750046523,1.711603516496298,8.262634533654112e-07,3.2036378047203007e-08,1.211292681809554
1.2100929238137694,1.0409255287912431,5.017791473918243,-1.412594957474214,0.10033410008794959,0.05050087938926093,9.287086281184735,0.8586374140145966,1.862993470330723,5.688763453702536e-06,2.028400763848161e-08,0.372308350661826
1.1081935868182438,1.5942286142444944,6.461012309595384,-0.7794323996392213,0.09557280872839789,0.018429902696955342,25.9378061676613,0.7304242772766145,1.1197766748440174,3.486635631793993e-07,2.950638379092837e-08,0.994347092662408
1.0741207582625356,1.35934227643784,6.461012309595384,-1.412594957474214,0.1996945734772084,0.018429902696955342,24.882267354715367,0.5737471750046523,1.6149013144405795,1.0075191275387986e-07,3.2036378047203007e-08,0.3468763355476499
1.0741207582625356,1.5228547936040733,2.232548764746807,-1.0052438840559286,0.16010925135001214,0.024313540013832225,34.37830147136738,0.08159094462880603,1.600588439208613,1.0075191275387986e-07,1.964558836838976e-08,0.8433657870175749
1.3341003258069506,1.35934227643784,14.324673003191114,-1.0052438840559286,0.010760158088746906,0.02402710780744655,24.882267354715367,0.7258716486235143,1.3128125544378824,7.974953438771331e-07,1.5355049314786576e-08,0.8566540871596526
1.1393295376481096,1.274797764292617,2.913720333071791,-0.7715910000497997,0.201931076924152,0.010587301948840234,61.808651302940916,0.6192060785714636,1.757049339601748,6.406010997084677e-06,1.4265171459841239e-08,0.34133379991810003
1.3341003258069506,1.35934227643784,14.324673003191114,-1.2992134031118296,0.010760158088746906,0.033043102333535926,10.35521659047307,0.9393422417724007,1.3128125544378824,7.974953438771331e-07,1.5355049314786576e-08,0.33223049552706824
1.3404960852390582,1.2870592020689826,8.557446150427324,-0.7794323996392213,0.16010925135001214,0.06195827181010001,38.93288299525927,0.7473628855897096,1.526175644863914,8.133897270307858e-06,2.950638379092837e-08,0.24145550472695823
0.8008006207038081,1.35934227643784,7.412306884622192,-0.5702616092339696,0.041773743510310234,0.03531758103459638,61.808651302940916,0.6560547296036583,1.757049339601748,1.1394531780092355e-06,1.4265171459841239e-08,0.4141997515044688
1.1324935037760646,1.1433404655273471,7.412306884622192,-1.3816842089091297,0.041773743510310234,0.02402710780744655,34.37830147136738,0.5766062230599718,1.6479197853616308,1.1394531780092355e-06,2.50779716599603e-08,0.867777797919238
1.6763443549873265,1.118089283384704,8.557446150427324,-0.7794323996392213,0.09557280872839789,0.06195827181010001,57.58898596893117,0.7473628855897096,1.4304593168889843,8.133897270307858e-06,1.61906888354542e-08,0.19946201128256152
0.9760438762529171,0.9025051551076353,5.977921710039323,-1.4909455404299883,0.1996945734772084,0.06195827181010001,10.35521659047307,0.6700142680140475,1.1078874866163384,1.1507744590116036e-06,1.1357000802722226e-08,0.417019353916072
1.6763443549873265,1.289878767221781,8.557446150427324,-0.8633209018369885,0.06117723203201714,0.05410809805686744,57.58898596893117,0.7304242772766145,1.7549616011259428,8.133897270307858e-06,1.747109853785901e-08,0.2368997620404948
0.846499881953398,1.5942286142444944,4.312026041149775,-1.4909455404299883,0.16010925135001214,0.018429902696955342,24.882267354715367,0.6700142680140475,1.1078874866163384,1.0075191275387986e-07,1.964558836838976e-08,0.6307178265049264
1.1324935037760646,0.9641072145169164,2.232548764746807,-1.3816842089091297,0.0864959690961864,0.030567938424198478,34.37830147136738,0.5766062230599718,1.862993470330723,8.262634533654112e-07,2.50779716599603e-08,0.7914635534152502
1.0741207582625356,0.9025051551076353,2.232548764746807,-1.3816842089091297,0.1996945734772084,0.018429902696955342,34.37830147136738,0.5737471750046523,1.600588439208613,1.0075191275387986e-07,2.2490604881863924e-08,0.29381932462777854
0.9760438762529171,0.9283078577012771,14.324673003191114,-1.0522436415062282,0.28873399823203544,0.033043102333535926,42.98788977756128,0.9393422417724007,1.797682513196543,6.406010997084677e-06,2.621761623238319e-08,0.7793626515033503
1.1491110597305711,1.118089283384704,10.835218547620967,-1.0522436415062282,0.201931076924152,0.02402710780744655,55.3269822209236,0.7258716486235143,1.574724278942937,7.974953438771331e-07,1.5355049314786576e-08,0.7528567137981713
0.9760438762529171,1.6563583463862328,14.324673003191114,-0.7794323996392213,0.041773743510310234,0.02299852370609872,55.3269822209236,0.7258716486235143,1.4304593168889843,2.645612289795546e-07,8.334506839723393e-08,0.4036114520418898
1.1324935037760646,1.1433404655273471,2.232548764746807,-1.3816842089091297,0.10912514343628482,0.030567938424198478,34.37830147136738,0.5766062230599718,1.5968886353229372,1.1507744590116036e-06,1.1357000802722226e-08,1.1521291019730988
1.3404960852390582,1.1796567526552515,2.913720333071791,-0.7254707877126043,0.1272576417653609,0.03531758103459638,38.93288299525927,0.9393422417724007,1.757049339601748,4.943911223430326e-07,8.992859515181235e-08,0.2725808938668913
1.3404960852390582,1.1796567526552515,2.913720333071791,-0.7715910000497997,0.16010925135001214,0.010587301948840234,38.93288299525927,0.08159094462880603,1.797682513196543,5.38930229397238e-06,8.992859515181235e-08,0.3034854369016111
1.4499720140272045,1.35934227643784,11.62785412487884,-0.5702616092339696,0.09557280872839789,0.02402710780744655,22.567366384642384,0.7473628855897096,1.4304593168889843,1.1394531780092355e-06,8.334506839723393e-08,0.22400101953648235
0.846499881953398,1.118089283384704,10.835218547620967,-0.7715910000497997,0.1996945734772084,0.02299852370609872,55.3269822209236,0.6700142680140475,1.574724278942937,1.1507744590116036e-06,1.1357000802722226e-08,0.4505847987961835
1.1491110597305711,1.118089283384704,10.835218547620967,-1.0052438840559286,0.16010925135001214,0.018429902696955342,46.8837639293399,0.08159094462880603,1.574724278942937,1.0075191275387986e-07,1.5355049314786576e-08,0.3032440980852994
1.0741207582625356,1.1796567526552515,4.312026041149775,-1.3816842089091297,0.16010925135001214,0.024313540013832225,24.882267354715367,0.5766062230599718,1.1078874866163384,1.0075191275387986e-07,1.964558836838976e-08,0.9970981448005211
0.9760438762529171,1.2870592020689826,14.324673003191114,-1.0522436415062282,0.041773743510310234,0.02402710780744655,38.93288299525927,0.7473628855897096,1.526175644863914,4.943911223430326e-07,8.334506839723393e-08,0.790870365071025
1.0741207582625356,1.35934227643784,1.3304799128975275,-1.412594957474214,0.1996945734772084,0.018429902696955342,24.882267354715367,0.5737471750046523,1.6149013144405795,1.0075191275387986e-07,8.334506839723393e-08,0.5313881986670883
1.090821922116093,1.35934227643784,11.411706563018448,-0.5702616092339696,0.041773743510310234,0.02402710780744655,9.448319409822602,0.7258716486235143,1.0878203167799911,5.45280114317154e-06,8.334506839723393e-08,0.22201108568935093
1.1081935868182438,1.6563583463862328,10.775573337888916,-0.8633209018369885,0.041773743510310234,0.05410809805686744,42.98788977756128,0.7304242772766145,1.3612601852612811,4.943911223430326e-07,8.334506839723393e-08,0.3798581145714192
0.9760438762529171,0.9641072145169164,11.411706563018448,-1.0522436415062282,0.06079633051151939,0.02402710780744655,9.448319409822602,0.7258716486235143,1.0878203167799911,4.943911223430326e-07,4.033652075732641e-08,0.41652953630423367
0.8080805673141951,0.9641072145169164,10.487936210139909,-0.7254707877126043,0.25455834708073327,0.03531758103459638,28.099890396652533,0.9393422417724007,1.3128125544378824,9.36347188882964e-07,6.982843679930758e-08,0.9588996461979105
0.9760438762529171,1.1796567526552515,8.987687660638333,-0.8591303977785546,0.0864959690961864,0.012208310912118827,54.14398289894545,0.45392107548525407,1.2874727202888727,1.1319278032027607e-07,2.621761623238319e-08,0.3504284373403015
0.9738734296009485,0.9025051551076353,11.276892228652532,-1.3816842089091297,0.0779243836268771,0.024313540013832225,34.37830147136738,0.5766062230599718,1.600588439208613,4.7527182024430064e-07,4.2052252421409796e-08,1.6308858569441633
0.9760438762529171,1.1796567526552515,10.487936210139909,-1.4821418793969785,0.25455834708073327,0.024313540013832225,28.099890396652533,0.6711936445775465,1.3128125544378824,9.36347188882964e-07,6.982843679930758e-08,0.765525521040619
0.8008006207038081,1.1796567526552515,3.036479484209592,-0.5702616092339696,0.041773743510310234,0.024313540013832225,50.280036856859624,0.7258716486235143,1.6479197853616308,1.1507744590116036e-06,8.334506839723393e-08,0.2832895193256263
