mu,mu0,alpha,delta1,delta2,tau_min,tau_max,alpha_bpl,beta_bpl,F_break,F_min,fitness
0.9809309566343897,1.547228762758053,13.541161125076,-1.139503500574694,0.19926741595779698,0.05256071405757856,53.172390181774205,0.2600593245590613,1.1231128294830677,1.9097973273347885e-07,3.331710529175496e-08,0.20603731169198916
0.9493062747220867,1.623555893961603,2.621590158455657,-0.8228641915143619,0.25861207290191207,0.0308578031906773,21.450403505437748,0.7836720559861885,1.6859691927452842,3.813176115712856e-06,6.015295102986693e-08,0.16918305582635698
1.6604632147139617,1.0883750541450372,3.6594548066245505,-1.2034039311659874,0.18183180698919116,0.03546941541890685,30.8889133646244,0.6919075027230983,1.411087241928641,2.416086363122046e-07,2.6536422798306423e-08,0.17334441132541828
1.6568031436135335,1.417953579127917,1.4461621152183288,-1.2786809610739884,0.15629848495030513,0.03653649598662176,64.9372160597357,0.7299650022998497,1.0104954839575695,2.279219715362625e-06,3.550712626554633e-08,0.17242387288522287
0.942103754709492,1.545741153415328,5.7843013431668115,-0.5157060889163606,0.00799214876128459,0.021721744132063178,35.61396617608929,0.47328472956805057,1.3273488636354964,2.2856247359930689e-07,1.0426248893363396e-08,0.19272026444320325
1.36419638338276,1.5512333020089415,12.35148939333148,-0.6850673435445676,0.02815271183543264,0.016282730782345066,41.46113246305202,0.1974737535756175,1.6824467879795075,1.711986987113726e-06,8.071996495233721e-08,0.18787675301834061
1.3888136237592739,1.3668479444561314,3.632288870649195,-1.241848573690604,0.05075924150255062,0.01929045778505144,24.07589679723108,0.06905246992619962,1.7700962759882986,1.5088630277164468e-06,5.559455911370267e-08,0.1613737035417198
1.1363346677733883,0.8249089826429615,12.499234096340164,-0.741129509572632,0.21047237521778586,0.017782827682158768,57.789995895224756,0.2408352462153081,1.8174709894910244,4.994151178142484e-07,1.6314382916319004e-08,0.20454930817606676
1.2074977477267952,1.4026577328771948,2.154900285469168,-1.3234181324532228,0.12453052726151409,0.04641325002030513,50.17066272724907,0.956739559338281,1.486138574275748,2.3308180519418794e-07,1.8457812946517786e-08,0.21945095788362887
1.2571985823009233,1.6993554480040958,8.613644315194271,-1.035145884411611,0.19539777066268624,0.017629461623027233,25.54826479117503,0.21154634784281012,1.0192242397632174,6.63945185133277e-06,5.8495186772127986e-08,0.16387248109714508
0.9361129010446838,1.307507472839863,2.876725312170195,-1.4771439082159363,0.28390642574531805,0.039685083799133464,6.977106579654809,0.4392743513651263,1.6567351277513456,2.0351838475570296e-06,2.140200607081555e-08,0.13696781428172647
0.9181508175945626,1.2844579779771448,10.469514023023194,-1.0269526876667197,0.041983836574593855,0.03548097920447341,47.23165520680227,0.4789302528310411,1.5045056475594318,8.808970103844817e-07,1.618801595368289e-08,0.19365109910065165
1.1208194163908696,0.9382150601747271,12.179219281605958,-0.5543523426392497,0.11248681030081492,0.015082316572794425,45.80548436601677,0.8930137586721767,1.5292896202320931,4.314452580679838e-06,2.5526530960392786e-08,0.2125653148313866
1.1505848047518252,1.467995782895128,9.382733791478236,-0.6116677372191525,0.13279060058640466,0.010090953259646736,29.639882338971198,0.8023098578084394,1.7482144852466286,1.0530065343977782e-07,1.1215345027018585e-08,0.21667573548182562
1.6350544162907257,0.9458886263331902,8.940103980444,-0.8042506433834975,0.14417040980002657,0.011392002725604899,36.25060227241351,0.383067659954803,1.0461392141380155,7.271434029004504e-07,1.276370756057259e-08,0.1600494310700228
0.838202020804042,1.3358625724886988,11.309488785040175,-0.4912683131272251,0.05713047596662948,0.010969490721630261,38.56885797875298,0.2154261053722638,1.4796880655608482,1.4777734960735625e-06,2.0898609599843126e-08,0.18276369319288957
1.5030002718873472,0.90559546392516,1.3110335969778713,-0.9431574493449179,0.11206650827515895,0.012582384044401016,36.39331977956764,0.5697905977728698,1.442732165134863,1.3332312595793563e-06,8.379196624140129e-08,0.16334608563031483
1.4057717266255008,0.908875262415196,10.840952191061453,-0.9052263216417135,0.04326189405877332,0.034958980958151066,49.64907951433055,0.9293480221836604,1.2270147613975,6.659393760704112e-06,3.720674122818974e-08,0.1921012984024886
1.0364956624916768,1.5197589176571764,12.36351969198783,-0.8732434261065518,0.18218407381067692,0.022975356182964035,31.796879944804054,0.4879072765119026,1.6024579623339825,3.3069318217704406e-06,1.2446538929088644e-08,0.17467754555911721
1.3211899070473931,1.631015888701153,7.202421956727241,-1.1214776610407895,0.2180289318654844,0.01251125067642237,34.718342496880425,0.8079914612963022,1.84737927049258,3.826591060238405e-06,4.474455386897264e-08,0.18315685307953425
1.0560292356610974,1.5625597745815,5.287062414520802,-0.3489801292658099,0.03734146120282452,0.056747531873315084,45.75112841367299,0.32649894567332705,1.818049172917385,4.0064111886823806e-06,5.010035290717554e-08,0.19362758986437317
1.2240454804367287,1.0279630143718361,1.985239892373025,-0.8828812268799109,0.2899520876963119,0.01520728310553303,63.92132151070339,0.16312318699016898,1.628243621734815,1.91009544656796e-06,3.182529622733741e-08,0.1921473267727548
1.1243529202734894,0.9011212929709015,7.813903750449819,-0.37635812728656814,0.14598082634818435,0.03744325515062196,57.70883261219916,0.9913484329239631,1.3076513751676662,1.1762631376310946e-07,2.229437212701039e-08,0.2429121127922743
1.4088216303857508,1.1916308492290195,12.774834102153772,-0.9883191811637699,0.0835445559595125,0.03680298687647707,22.107829807732436,0.4021746096307622,1.4385164157375958,3.5326920259454656e-07,4.046351444490317e-08,0.1696957525158428
0.931957795735736,1.1264044071512544,14.201502404402413,-1.382993902996641,0.16483172978975263,0.011179714202819942,63.40525266748452,0.8339963979185133,1.2206905460946949,3.6861726093416647e-06,3.5609507656188157e-08,0.2231995421129911
0.8730537688135971,1.2296486013020294,5.232547620518212,-0.7152883383575317,0.20217973199475006,0.01953643320218749,6.876215034156921,0.47200379433356343,1.0984239448566324,6.175996027340527e-07,4.669057400186657e-08,0.14319133506178103
1.4184672656874389,1.0086599337620141,7.686155347790322,-0.5334162866425864,0.1718688563875541,0.015079940819073677,36.17915336322421,0.20157200672409717,1.922957700394495,1.4002937725139587e-07,1.1250751064765531e-08,0.20686263528555457
1.6469900465462977,1.0716110135710215,12.872308670951213,-1.3122128254057113,0.1325898872814838,0.03493148799750758,9.28832262612707,0.3999026175546533,1.569177187639412,2.0711605250479688e-06,3.817619043552647e-08,0.1459671104055447
0.8807311234454944,1.4448124813498464,9.528295095591801,-0.9477517724947537,0.27294184477360967,0.036959120204742096,32.26168410914974,0.9033864740261177,1.6256022222171103,1.000797081859355e-06,5.3133386133292976e-08,0.20215530587152422
1.1388453423042155,1.6979079082910642,3.5500563392965843,-1.268028433858713,0.28745967594742033,0.05553926236971053,26.602637705808213,0.06362172413795081,1.9243759655125525,8.20722425111698e-06,1.3884831538084548e-08,0.18007368307474733
1.3952042446819695,1.303443957677048,9.35159494789675,-0.41758253636056053,0.09541263956555211,0.03136884363331882,18.782231157370845,0.6171244228967603,1.9551254041339767,1.2587619142188899e-06,4.1094084402362115e-08,0.16992070697879896
0.9480766544610323,1.1192220952513654,13.809435068990883,-1.2073780360836086,0.11184820024185618,0.019099105723519326,58.42387815782761,0.6450542365064518,1.5310503460973384,5.414712402622198e-06,1.657895351658561e-08,0.20925470627050372
1.0506972012694125,0.9078730229999784,8.325922366247582,-0.9247078362864439,0.2303540256322046,0.028105015839265925,40.71326069025028,0.6789929422613509,1.0188258836586672,1.2833185464353137e-06,1.7494552947113286e-08,0.2009282562330794
1.034310939962644,1.369068268733459,9.28506636284756,-1.4565895069933714,0.13242445744097558,0.051157055886852584,16.583999408375853,0.40017422282063986,1.5372990583575823,7.395385377799731e-07,3.6119377287053025e-08,0.1623461653793117
0.9351910895672606,1.4416808625116584,2.1099643718148746,-0.6802540128991207,0.22361739785791165,0.029253668255038934,46.31600226983098,0.30893611176757485,1.212233835003374,2.9783902985528315e-07,5.936790953910038e-08,0.18495337101070353
1.0240288891291511,1.095171467745689,6.45349254848867,-0.3329900233445542,0.1589888227198302,0.018700429103194114,48.31422146423095,0.006389764679334458,1.547780224005113,2.178385580534073e-07,5.148899826631895e-08,0.2072914334001642
1.0260682534548509,0.9975698020732686,10.991531232099414,-0.6797259763120903,0.08583614495157026,0.024876355990085468,40.273853634733555,0.08274150728433712,1.3901366943429492,1.495577066878161e-07,7.306888979732912e-08,0.20237336680326526
1.3066751453879992,1.6555608921457727,13.286736935110861,-1.411162929239483,0.08878061710640026,0.012949923536477467,58.69539512823774,0.06173581254157728,1.6430814868279988,4.41071503921732e-07,3.902087075972641e-08,0.2042313542858602
1.3239954114822858,0.8804735352826136,7.2057080728049545,-0.9237163791953062,0.24171070469770414,0.02801456946088553,23.437399858187447,0.7384786516123457,1.0056223250029923,3.852557764651041e-06,5.127338629232e-08,0.164438444408912
1.047274929570748,1.023204185814433,14.890698581868783,-0.3955894336021957,0.028537057822507816,0.025614031161349478,43.265364663946166,0.48231051398769326,1.7763491487149492,1.279515038512604e-06,4.477709295092651e-08,0.1928721449728918
1.5210078666078137,1.676779234700076,2.869542901341684,-0.8543500800904795,0.00080919811604514,0.023739866460154933,22.007017036159766,0.44202522133037786,1.2622066001698053,2.3904974907125903e-07,1.0736056104227683e-08,0.15463296353603143
1.2880800842628504,1.2677394466421694,6.097462425027477,-1.45045797230543,0.012638475281489325,0.04023442809470992,45.960264853905564,0.9504479169824369,1.0411238484082086,9.956149652941216e-06,5.613189328786189e-08,0.20076427097766683
1.6410130283010667,1.68715324858173,8.4461741167383,-1.3449539626851266,0.2280768588449224,0.0608526300659725,19.751765790418737,0.16489119858087756,1.0342173836691693,3.989975124347642e-06,1.205555439793264e-08,0.15594998016295353
1.6345714709359385,0.8274812981080377,9.032669014464737,-1.0304631672269906,0.03860329278776376,0.035653499395128144,45.78154050147972,0.5557682846038086,1.8377889024538714,3.1779667357036097e-07,7.513518823056243e-08,0.19431496321129285
1.5024769575573584,1.2360472666190092,10.16408291300091,-0.3269897434022413,0.04477375752506086,0.05609671654765928,5.61797082482844,0.2727496282742051,1.8693981189255253,8.113327574638796e-06,1.762830238614576e-08,0.1457907645622638
1.2974468107186719,1.0249264062639831,2.1590878293840143,-1.4769746147800504,0.16448155993931332,0.036856846281799555,43.75118490864988,0.9460223085990852,1.90727055102881,3.5806314529493665e-07,2.5110356527082777e-08,0.2052618017401654
0.8233007968288222,1.4495116696455246,14.082017935129318,-0.4136973447041403,0.10007643847926684,0.033218680988074616,52.52396729389634,0.6745080198329683,1.7383263342406805,4.251951524199315e-06,7.336797371196672e-08,0.20064919952234997
1.293494198031823,1.4753858384068657,11.12634833173416,-0.41857703726713047,0.26301782766698806,0.04455263084991561,3.646314508001261,0.16822612108014492,1.6488137945524008,2.7003699604553428e-06,1.2179844055757362e-08,0.14823367628305037
1.2368127084868779,1.6324579162383175,7.302672833394287,-0.9410251848261889,0.04776161948281312,0.018809785493709884,36.60821016975758,0.23229759816896905,1.9770860137009458,1.1699775563762395e-06,6.131165905104278e-08,0.18587769178450905
0.8889990387145106,1.5397434671476855,8.724776297000695,-1.228117697010195,0.023647395817718842,0.017878694789581373,18.93164123079002,0.11920173277386328,1.0000972991778008,9.684383985336475e-06,1.325819103180439e-08,0.15310323628913333
1.5500169159339903,1.4556976331352198,3.35404598004593,-0.38838519146073525,0.20209932386672877,0.011335331098559397,45.45579304897591,0.7732521954707334,1.198413963243664,1.670277574925829e-07,9.870816702222343e-08,0.1670826829377263
1.0585091318649447,1.4814067958750035,7.990349177462439,-0.8115035547785365,0.2923666126733347,0.010032761377770785,1.1620102490173494,0.5095759849613296,1.1033887723350755,8.199249362630335e-07,2.546986833550953e-08,0.127919016568523
1.6513481146477922,1.6365925478525767,7.762113334418538,-0.4252166134056168,0.20173973146793397,0.03127072715357407,36.12591057064102,0.0980410598319866,1.9962015269926179,1.999735276046222e-06,4.001411191618452e-08,0.18489521497139666
0.9252377017987596,1.0936608965802788,14.232112376119845,-0.7114122141262593,0.07268342603281863,0.014903779202052936,6.6495326008355065,0.7260456905953523,1.825401962312628,5.212857357302528e-06,1.2829607004396025e-08,0.14640514675376598
0.9106527085781997,1.6898379872454186,8.824536834741089,-0.4764606907507305,0.1608971742936555,0.012384679881431531,20.48425215776627,0.03796024284415016,1.446518176128863,9.012592485616568e-06,3.3973129991684635e-08,0.17414006626877868
1.6070697649395016,1.1099844769344105,12.052442812905406,-1.417869993881128,0.02224427894323595,0.01443636137490739,31.263792746364302,0.09147228819954914,1.7937598494563742,5.642942285996286e-07,1.6002802141806574e-08,0.17673718293814888
1.6830141926058009,1.0052178879165055,12.586965132377484,-1.235659413284112,0.21181567681604185,0.010429024144467938,53.28108185921044,0.937229961885057,1.0019676986964854,2.986183483939948e-07,2.6738410793782397e-08,0.1914160886227517
0.9377866115487399,1.4290126774318528,10.033372887441102,-1.116203584633325,0.20044716478615185,0.026250942002822752,40.276494142573874,0.9561629368873733,1.6800271633729986,2.967559348433258e-07,1.3418561426904586e-08,0.323184100171178
1.2635776293897663,1.1879855049006287,1.1369625100465772,-0.7918333795821872,0.08819490340095082,0.02734938809308384,51.350342876383394,0.6577707623469469,1.538471577887727,7.412696422439478e-07,2.762378136374527e-08,0.18260131588145964
0.8640674903265404,1.582406295996531,9.897319315491785,-1.047543294497839,0.04963535150007757,0.050116245274507636,38.25215549020757,0.6848918802500917,1.4677384847918518,2.5081538055255314e-06,4.203835562047881e-08,0.1947407536848044
1.3815931703489492,1.6021666843907885,3.6271881470545093,-0.588321724047965,0.05613108512400503,0.04927101916566969,45.44670662496803,0.738472549242395,1.1784294213875188,4.056832453354527e-07,4.814294783496906e-08,0.1819534750321865
1.2600528060831644,1.425967347595108,6.126535462754284,-0.9067871395314492,0.015407936796347376,0.04234440784440015,39.27744256511541,0.562031897745247,1.8205107619170646,1.5140470592335208e-06,2.1017770063029882e-08,0.17839448476282502
1.4397719730334637,1.4812467447474673,7.381003341816648,-1.4263728204433188,0.29568008297603526,0.01175647075255759,31.868284448989108,0.2718671645639745,1.1409205670591633,7.082609759900157e-06,9.548986376099267e-08,0.16838529471195754
1.0946874369327964,1.4183846594494278,7.240814608944803,-0.7359208100310229,0.055690973168282254,0.024274419372580847,41.744554959035426,0.6419202832296149,1.6385260814556197,5.794883978016661e-06,7.170061530008294e-08,0.18363588516775795
1.3291218527614648,1.07315492504675,14.933182497635578,-1.3270677491361045,0.22675046072753416,0.012325265176731838,12.124428018490221,0.2807653371140832,1.1780094994857595,1.0620550475707342e-06,7.870017836308012e-08,0.15247025405105635
1.1201443056942777,1.5236990146255494,4.959117040681446,-0.7357979496564804,0.15614882618899503,0.06321017061370257,6.863438836137696,0.8345972006395541,1.5406362526274604,2.853048163480216e-07,1.2664007964237901e-08,0.1507103862745949
1.2444787971883755,0.9106869579757847,2.5716818665497887,-0.5708698170413781,0.10523816301341432,0.01693698697935983,59.513820473960706,0.6298038806550601,1.4173765464151762,6.081083036636046e-07,2.1205171100511982e-08,0.19986440093871669
1.2067590007034468,1.4970898748953845,6.910275404455533,-0.3590508214957746,0.020534100407880007,0.018589066349833434,10.007362368712066,0.5233186589881381,1.9599039841171182,1.738300543723383e-07,1.890093887437772e-08,0.1656288390750255
1.1936485292804437,1.5445265016249092,7.497938820042269,-0.6582533846832386,0.07295270051071977,0.01546211045386062,35.78628091787889,0.2658034932590559,1.8400089041697754,4.539223036152296e-06,3.818283804126092e-08,0.17778141856970384
1.1654179072798339,1.3581917664321896,7.2172421516822585,-0.8575550111503474,0.2735463512020597,0.01159697978770018,27.451559333757075,0.9392986347185031,1.551430227639961,2.693577377859379e-06,4.451624665131427e-08,0.18750150725763232
1.0257140773471105,0.9846000213878228,6.79523234660444,-1.1606009789901983,0.24531786352315002,0.010700782026151344,5.256655827914301,0.9665135747923148,1.1890657349165161,2.1592182751142274e-06,4.2881484506325764e-08,0.14403453293798635
0.9928308735080644,1.3064512031216913,6.833561237203314,-0.6998463849678237,0.1281490305762123,0.018172569076438647,29.210308698752463,0.8831260206408844,1.5396744055832952,5.392808515904822e-07,6.461962395146965e-08,0.19353218987642262
0.8626805530106803,0.8138851599243305,7.338969895840058,-1.3525196589804698,0.06744817623765559,0.010774764807294066,19.503606270370177,0.030848070383176565,1.592352174195023,4.164330611097912e-06,1.8614060103367427e-08,0.15579520496403448
0.9242670748228053,1.006018820351648,4.928621685587551,-1.1397069498796315,0.11840798653821624,0.012315886674695341,44.68735467250221,0.4153286003485328,1.8156066126775308,1.2341143349803015e-07,3.3143346151948505e-08,0.20911395920606338
1.4163933481348152,0.8652961044669026,8.659299348673022,-0.7059953402764771,0.12422037241885808,0.01405772434028248,46.633092157305605,0.5995037516673782,1.500719239205643,1.127194827549909e-06,3.585282597136654e-08,0.18607914750790028
0.9056649288185722,1.3233242414435615,14.298083088617386,-0.5447349678315744,0.007630993726737789,0.035624394107888174,62.56097481582759,0.7621032845110269,1.9876022116348648,9.201753448305994e-06,7.986905148730438e-08,0.20103662347538134
1.5100241243901964,1.5550162138508048,4.811824676300799,-1.4287839942761598,0.02418637630546766,0.01508236918031838,22.968210649826787,0.5004069106911122,1.548698963707471,1.3209106161465472e-06,1.3706802080008161e-08,0.15836752547239727
1.1657819280433976,1.5570225653357945,12.806596319707637,-0.3332966731459297,0.1868600680516386,0.018880315560532556,27.15974697815232,0.01375463298732611,1.6219967028526923,4.4833623858770064e-07,8.790281783897113e-08,0.20812285095783326
1.032112677388263,1.405881270972981,4.0408972823956875,-0.6239744582420583,0.18831522571439505,0.028155121610470603,36.758863054691304,0.17146955878316072,1.485739393369286,1.821589403240308e-07,3.395470695933458e-08,0.19722961552617463
1.5937895451928485,1.6693135525628064,5.023341284761177,-1.424155765013289,0.00751228625623207,0.01322612978957583,24.47371282677029,0.330163981440585,1.481899875048093,2.2234145199517863e-07,7.8601329887044e-08,0.16858545813704393
1.3587893708984127,1.33283318070457,13.891271558261607,-0.8203604625704242,0.007185921699012221,0.050953624379382105,25.804180692374374,0.14351530382878586,1.549101380650003,6.249394750939372e-06,9.015043154457404e-08,0.17035865928492921
1.2032950498901003,1.2068974206608445,11.250284275021935,-0.830723705399198,0.24406984263093112,0.014622939150027573,4.269499955792725,0.8368212128832807,1.4918326115599312,1.8328540141849742e-07,4.5232918773961935e-08,0.15068809680129727
0.9793484478891439,1.643132119004401,11.609866805833825,-1.332775134654662,0.1566636396677716,0.0311659071549812,14.536622624365066,0.20918688913396605,1.3610760983518144,8.258140990341109e-06,9.245898649532876e-08,0.1550260079004967
1.1960392276857967,1.0807144131389474,12.831444730493931,-0.6329465849849347,0.14130653335305957,0.031147857208100736,24.68163949285396,0.2937865619889271,1.7543260506414304,8.686599915085651e-06,1.6344413085108623e-08,0.16639038079435328
1.5889616819930148,0.9114891363716495,10.667552565211897,-1.360002219503294,0.054840991238115346,0.04085939304807137,39.56606479018331,0.6890232726325853,1.6115310010961517,8.901452519539325e-07,1.4380761486367546e-08,0.18370410991721484
1.1486615006872538,1.0769371425431844,7.700312736471879,-0.6870433508597475,0.13191821222962954,0.02176591676443196,4.894707222294727,0.961869308314072,1.9957403354297465,7.988378889041934e-07,2.613245807006499e-08,0.14609505329234856
0.9515207917894564,1.164003676708632,11.892592205785164,-0.9787395954858762,0.2661730308994429,0.026264461152220146,37.695227143973746,0.40948876900338377,1.0409444518604254,1.1832037101405178e-06,1.728412863229061e-08,0.18642980706309678
1.1284114499550684,1.1961743441270447,12.156922567723907,-0.8994837903680323,0.021363594329420775,0.056953353022916674,2.999475914252379,0.1845172941266425,1.5398530801691805,1.4348321512773588e-07,3.1273466838337765e-08,0.13940878685508576
1.1672572480363061,0.8751693389400197,10.643676669802838,-1.25777300140478,0.14698117997310356,0.029983248951132555,61.057584589773064,0.10136298725313726,1.79338947246947,8.038523051353774e-06,2.951172515283069e-08,0.18731412858637542
1.6607856817633684,1.2724516742540026,5.951998392439205,-0.4278923751691823,0.06678368279927262,0.03949083407386602,57.84481880852205,0.4061428600294054,1.2357944424997886,4.403200942775686e-07,5.763125938001467e-08,0.1770367239850981
1.2472095535861687,1.0503742460235506,5.800108407694883,-0.8502440386851073,0.23648225003086581,0.03129313149848018,11.585288878130669,0.8268666959263993,1.8924392985074192,8.43417708402872e-07,1.594634420566292e-08,0.16001263415456463
1.1149930166906468,1.2664475527436652,8.982403118614949,-0.9502435955192021,0.18460041545784778,0.031875807776147305,61.802485070307625,0.2356497214782624,1.9182940868145488,9.681186826440131e-06,1.2404413482545299e-08,0.1870832629480128
1.024954431176862,1.5422460131460134,3.1420423771418053,-1.208599743734502,0.26630537286710937,0.02560176764909383,13.112503345268259,0.2486035130810008,1.5060333559030097,1.5386634001545512e-07,3.1495748045197855e-08,0.15944389346782448
1.5657363264704625,1.5006338402182895,5.6203293770940945,-1.16139982973783,0.15348782115454548,0.03468529317363769,5.738873987525658,0.3546182739867313,1.702991085658576,1.1937809442627668e-07,4.0678891668186776e-08,0.14768802824044686
1.019596786129351,0.848797667275447,6.8411224622240985,-1.0623539693833077,0.21579544060606617,0.0185232664735529,30.24727895876157,0.47975994245273246,1.4526233471475947,7.520305308932237e-06,6.333481243144893e-08,0.17015895391297217
1.595730859865751,1.1464908822813338,10.038978555019922,-0.975314014328857,0.23728325412794765,0.04075782926569545,33.68654022153364,0.20739994782364432,1.4560800925447044,6.735323094415597e-07,1.8800002332154084e-08,0.17586633201522633
0.8836863693656247,1.6419449708107148,8.917314959160278,-1.322443161856651,0.06262161350569564,0.034219657319661055,15.945425451533396,0.9793977995554317,1.7355087697904215,8.791763393216543e-06,2.429264466978365e-08,0.17995617027180294
1.5255100242799597,0.9188546380734678,13.051927726093929,-1.0432862847331883,0.222610431306551,0.014898829782757056,34.44693919293299,0.44999408738995483,1.3491504212006011,4.797843641587109e-06,3.4839222126330454e-08,0.16453141088229584
1.1003166555458677,1.5417541052622665,14.07633372086709,-0.418053317846516,0.040343967684482084,0.0140538542173009,52.98258938870342,0.35958694181546597,1.0372350237856993,1.497945081032117e-06,2.1774020786790426e-08,0.1891945700418803
1.392565639614864,1.2725040508551164,8.760582310945587,-0.3695933565382652,0.1955626333970107,0.014277127172326322,62.76036410820004,0.04057597545563346,1.9882804096876736,3.3763498752314843e-07,2.6630354844686823e-08,0.21287554607710288
1.0141146174308175,0.8884799477637565,1.1940965557446392,-0.6396699534876008,0.16853576311652163,0.020980988793923905,56.59338223708639,0.6044498240307122,1.425478861868619,1.3360065380255901e-06,1.6692421450288343e-08,0.189778939747296
1.4784074497014408,0.8851006691966692,6.27474312220438,-0.9876961544861943,0.15264970955321058,0.05710239418322693,1.1665514433352158,0.675437719161116,1.0620004205616265,3.9780104339890487e-07,1.3807255830865389e-08,0.12568284212893893
1.2550382998342398,0.8069996099192377,5.881534834599421,-1.1467490603346966,0.21851207621824864,0.021325892314323844,52.170886657484886,0.3126892730167856,1.9670512027720741,3.024332194484719e-06,8.91516254625998e-08,0.18660337564241042
1.221453028252355,1.1308647429530707,7.874430898320049,-0.32908831822895834,0.28183889345514246,0.012580137032639289,12.842084145995805,0.39175703567823555,1.579675730021421,1.0412936504674916e-07,7.840004304253317e-08,0.18404121861092018
1.265704885320285,0.9061292201791125,3.148266425480397,-0.7053078586721867,0.0856288628919548,0.03155447598270257,59.85464933757142,0.8028642314844894,1.2383019430093607,1.2475094919378367e-06,3.983102181301383e-08,0.19415207197156398
0.8895568710777216,1.0916273855481085,12.481771281399318,-0.9676436820269324,0.11546701778546002,0.010036090811341542,56.65721546558752,0.3971250725669913,1.2741766020277385,1.3455338724356737e-07,5.571508993661774e-08,0.21030242700262858
1.6506640569829987,0.8267526416048631,8.875118120204295,-0.5069602671415507,0.19197149542034053,0.013814065669350338,16.75726312387569,0.9000373342316517,1.090736705504519,4.370513700370618e-06,1.846938174337992e-08,0.1427795225711643
0.8241081902907668,1.25323783669023,11.399660433865117,-1.3859372878195695,0.20162284576968578,0.014133939530937743,31.169761578358262,0.5622368957573638,1.9767016720063926,2.2663146703834275e-06,1.9507042523114225e-08,0.1867018708407395
0.8260225525257325,1.3699221518483533,11.343511869535362,-0.6828902197921737,0.16135337515855394,0.03572601132208371,54.34700323400568,0.5522612459895171,1.2329615908947549,2.766841516619949e-06,1.0797785823194098e-08,0.20458264076093868
0.9718968924832296,0.947445767326385,5.433400690317234,-0.6955922645440654,0.2852795440304774,0.018408966307028294,20.893803869872798,0.5796039720808759,1.9038244799384783,7.280673090386769e-07,5.089866720331971e-08,0.17881338125986823
1.4846646653413356,1.5897513222164448,4.851598965892936,-1.3417613022933266,0.19077294422040908,0.05211722269902829,64.00469545284093,0.6968834516086302,1.2077024323727832,8.990713500239413e-06,1.8355572259163728e-08,0.1888974124186009
1.2818428465458416,1.0408359872227146,9.583548932458674,-1.4514120657120477,0.1860161002018257,0.041076771614373425,38.94792959765106,0.8318922780794163,1.4695021990242432,4.518654373586419e-06,1.7461129401852784e-08,0.2052856927709471
1.6371651226923596,0.9073561972501578,5.340397860827476,-1.1042508929291066,0.19960505864668257,0.0108600269487676,40.86186986289511,0.30525456713586757,1.1395416765736937,8.005913101856078e-07,1.638163315843038e-08,0.16583130172176733
1.2215183291900422,1.212813214653801,12.456687277164926,-0.6212480510638898,0.14131669047994885,0.025808589929994442,1.4089129789822294,0.8485852936077461,1.108597156519705,2.785358543887108e-07,8.278380964268329e-08,0.13190069009963798
0.8872772774710781,1.013300395838627,1.6865938281087642,-0.7518584809857167,0.014872943942694117,0.016102555833976653,55.12993855757989,0.3044965763390871,1.483384412858544,8.658597000822328e-07,9.267287696485191e-08,0.17525872835325293
1.1971115193020783,1.1158197305211506,14.907648466026306,-1.1714231884155637,0.17373000595576218,0.058705064721487545,26.873399520774228,0.003257443069249493,1.9736002086865923,7.855089913854559e-07,8.689196878167018e-08,0.1827632970420068
1.0172645598831727,1.1481616665156071,14.606467485388693,-0.3363862362547789,0.031643190489114244,0.017253178537177095,28.40607592679089,0.8507640626752887,1.4787490651879687,4.870296055222272e-06,2.7007412733141642e-08,0.1911679648519528
1.4846337352671881,1.580541594784354,13.279684113184988,-1.3756353944642665,0.2652905048799929,0.034117427802261846,45.242733737571605,0.5229992026193621,1.0202839484575952,1.0715780609789179e-07,9.094261900098926e-08,0.19214840767708594
0.9280828238151368,1.5947835838280473,6.59922881935282,-1.366259278977515,0.03967689493525347,0.033387084651654936,59.50804940415621,0.0046933508485511085,1.7143305843204018,5.974846550429918e-06,1.0066345494475089e-08,0.19542671044685211
0.8379313661024204,1.4291506253598891,12.374501497361447,-0.9674634319991159,0.13407318000744642,0.03161473324448582,30.306273071809805,0.34307077583625284,1.6652515828356405,2.612600527455927e-07,3.333667344091982e-08,0.19558506557414193
1.5775738364445937,0.8464380886326884,2.762385983298241,-1.2415226109206456,0.018489621207754124,0.01027347593007777,45.302886217711915,0.06769298554782979,1.0804808143535851,3.2615854200956523e-06,5.2023593374267056e-08,0.16547028663704666
1.0131112138204503,1.2665713780442833,7.072965855115658,-1.3502510056701358,0.13065986133196236,0.029715267344209817,50.14509345283988,0.3647608487781043,1.544895332968759,4.6829026725989616e-07,9.591086616412328e-08,0.19723197835370593
1.153402050302604,1.2237294458026422,6.110774787088101,-0.6761394097470549,0.15401720312332873,0.013918322317976352,25.183467822209337,0.5789118600326258,1.1420619585023009,1.0459200023768534e-06,5.1134466165287875e-08,0.17044171655256155
1.167264802846391,1.4842287162024153,10.424820544744978,-0.5302489068749614,0.026580186412956175,0.017565237885716168,59.16041150206671,0.37230414969174785,1.1412426393446145,2.963215475811904e-06,1.5071829960360628e-08,0.18523193531991344
0.9873405818486448,1.3082365631243351,11.0915754318873,-0.3353402035024253,0.04738610031178886,0.025566391740430003,36.8179538159726,0.46241495839963387,1.4247621745525776,3.854860393008396e-06,3.657584016298518e-08,0.18286512504578253
